# imt log
s logheadsize 000243
s logcolumns 7
s logname /home/testac/lgames/fitts/20181119_Mon/Player_120912_active.dat
s logversion 2.0
s logdate "Mon Nov 19 12:09:12 EST 2018"
s logidate 1542647352

# begin user data

# end user data

#####
1325.000000 -0.003067 0.003944 -0.000000 0.000000 0.000000 0.000000
1326.000000 -0.003067 0.003944 -0.000000 0.000000 0.000000 0.000000
1327.000000 -0.003067 0.003944 -0.000000 0.000000 0.000000 0.000000
1328.000000 -0.003067 0.003944 -0.000000 0.000000 0.000000 0.000000
1329.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1330.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1331.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1332.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1333.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1334.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1335.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1336.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1337.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1338.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1339.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1340.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1341.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1342.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1343.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1344.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1345.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1346.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1347.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1348.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1349.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1350.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1351.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1352.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1353.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1354.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1355.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1356.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1357.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1358.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1359.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1360.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1361.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1362.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1363.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1364.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1365.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1366.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1367.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1368.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1369.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1370.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1371.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1372.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1373.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1374.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1375.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1376.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1377.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1378.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1379.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1380.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1381.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1382.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
1383.000000 -0.003067 0.003944 -0.000000 0.000000 7.000000 0.032000
