# imt log
s logheadsize 000244
s logcolumns 8
s logname /home/testac/lgames/fitts/20210621_Mon/Player5_131009_active.dat
s logversion 2.0
s logdate "Mon Jun 21 13:10:09 EDT 2021"
s logidate 1624295409

# begin user data

# end user data

#####
2379.000000 -0.023403 0.006094 -0.000450 0.000187 -0.000000 -0.000000 0.000000
2380.000000 -0.023403 0.006094 -0.000229 0.000095 -0.000000 -0.000000 0.000000
2381.000000 -0.023418 0.006058 -0.000821 -0.001728 -0.000000 -0.000000 0.000000
2382.000000 -0.023456 0.006097 -0.002976 -0.000770 -0.000000 -0.000000 0.000000
2383.000000 -0.023470 0.006060 -0.004074 -0.000282 -0.000000 -0.000000 0.000000
2384.000000 -0.023470 0.006060 -0.002780 -0.001920 -0.000000 -0.000000 0.000000
2385.000000 -0.023456 0.006097 -0.000712 0.000798 -0.000000 -0.000000 0.000000
2386.000000 -0.023470 0.006060 -0.000363 0.000407 -0.000000 -0.000000 0.000000
2387.000000 -0.023508 0.006099 -0.002742 0.000318 -0.000000 -0.000000 0.000000
2388.000000 -0.023508 0.006099 -0.003250 0.002049 -0.000000 -0.000000 0.000000
2389.000000 -0.023546 0.006137 -0.003508 0.002931 -0.000000 -0.000000 0.000000
2390.000000 -0.023508 0.006099 -0.001788 0.001493 -0.000000 -0.000000 0.000000
2391.000000 -0.023508 0.006099 0.000942 -0.001126 -0.000000 -0.000000 0.000000
2392.000000 -0.023560 0.006101 -0.002077 -0.000463 -0.000000 -0.000000 0.000000
2393.000000 -0.023574 0.006065 -0.004321 -0.001901 -0.000000 -0.000000 0.000000
2394.000000 -0.023560 0.006101 -0.002201 -0.000969 -0.000000 -0.000000 0.000000
2395.000000 -0.023560 0.006101 -0.000417 0.001283 -0.000000 -0.000000 0.000000
2396.000000 -0.023574 0.006065 -0.000917 -0.001123 -0.000000 -0.000000 0.000000
2397.000000 -0.023650 0.006142 -0.004877 0.001427 -0.000000 -0.000000 0.000000
2398.000000 -0.023650 0.006142 -0.006189 0.004501 -0.000000 -0.000000 0.000000
2399.000000 -0.023650 0.006142 -0.003153 0.002293 -0.000000 -0.000000 0.000000
2400.000000 -0.023626 0.006067 -0.000459 -0.002495 -0.000000 -0.000000 0.000000
2401.000000 -0.023626 0.006067 0.000914 -0.004934 -0.000000 -0.000000 0.000000
2402.000000 -0.023626 0.006067 0.000465 -0.002514 -0.000000 -0.000000 0.000000
2403.000000 -0.023664 0.006106 -0.001615 0.000606 -0.000000 -0.000000 0.000000
2404.000000 -0.023664 0.006106 -0.002675 0.002196 -0.000000 -0.000000 0.000000
2405.000000 -0.023664 0.006106 -0.001363 0.001119 -0.000000 -0.000000 0.000000
2406.000000 -0.023664 0.006106 -0.000694 0.000570 -0.000000 -0.000000 0.000000
