# imt log
s logheadsize 000234
s logcolumns 9
s logname /home/testac/lgames/fitts/20180628_Thu/run1.131835.dat
s logversion 2.0
s logdate "Thu Jun 28 13:18:37 EDT 2018"
s logidate 1530206317

# begin user data

# end user data

#####
65782.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65783.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65784.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65785.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65786.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65787.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65788.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65789.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65790.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65791.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65792.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65793.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65794.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65795.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65796.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65797.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65798.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65799.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65800.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65801.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65802.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65803.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65804.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65805.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65806.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65807.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65808.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65809.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65810.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65811.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65812.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65813.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65814.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65815.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65816.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65817.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65818.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65819.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65820.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65821.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65822.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65823.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65824.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65825.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65826.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65827.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65828.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65829.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65830.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65831.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65832.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65833.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65834.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65835.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65836.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65837.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65838.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65839.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65840.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65841.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65842.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65843.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65844.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65845.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65846.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65847.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65848.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65849.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65850.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65851.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65852.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65853.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65854.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65855.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65856.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65857.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65858.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65859.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65860.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65861.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65862.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65863.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65864.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65865.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65866.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65867.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65868.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65869.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65870.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65871.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65872.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65873.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65874.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65875.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65876.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65877.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65878.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65879.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65880.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65881.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65882.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65883.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
65884.000000 -0.002374 0.002802 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
