# imt log
s logheadsize 000233
s logcolumns 6
s logname /home/testac/lgames/fitts/20180709_Mon/run1.141416.dat
s logversion 2.0
s logdate "Mon Jul 9 14:14:16 EDT 2018"
s logidate 1531160056

# begin user data

# end user data

#####
776.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
777.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
778.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
779.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
780.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
781.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
782.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
783.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
784.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
785.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
786.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
787.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
788.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
789.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
790.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
791.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
792.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
793.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
794.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
795.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
796.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
797.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
798.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
799.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
800.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
801.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
802.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
803.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
804.000000 0.159748 0.181756 -0.000000 0.000000 0.000000
