# imt log
s logheadsize 000243
s logcolumns 8
s logname /home/testac/lgames/fitts/20220616_Thu/Player_172123_active.dat
s logversion 2.0
s logdate "Thu Jun 16 17:21:23 EDT 2022"
s logidate 1655414483

# begin user data

# end user data

#####
1220.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1221.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1222.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1223.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1224.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1225.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1226.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1227.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1228.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1229.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1230.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1231.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1232.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1233.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1234.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1235.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1236.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1237.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1238.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1239.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1240.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1241.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1242.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1243.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1244.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1245.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1246.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1247.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1248.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1249.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1250.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1251.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1252.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1253.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1254.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1255.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1256.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1257.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1258.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1259.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1260.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1261.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1262.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1263.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1264.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1265.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1266.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1267.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1268.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1269.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1270.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1271.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1272.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1273.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1274.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1275.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1276.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1277.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1278.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1279.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1280.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1281.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1282.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1283.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1284.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1285.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1286.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1287.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1288.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1289.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1290.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1291.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1292.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1293.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1294.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1295.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1296.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1297.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1298.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1299.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1300.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1301.000000 0.005611 0.053247 -0.000000 -0.000000 -0.000000 -0.000000 0.000000
1302.000000 0.005533 0.053322 -0.003807 0.003671 -0.000000 -0.000000 0.000000
1303.000000 0.005533 0.053322 -0.005747 0.005541 -0.000000 -0.000000 0.000000
1304.000000 0.005533 0.053322 -0.002928 0.002823 -0.000000 -0.000000 0.000000
1305.000000 0.005494 0.053360 -0.003395 0.003274 -0.000000 -0.000000 0.000000
1306.000000 0.005455 0.053397 -0.005536 0.005340 -0.000000 -0.000000 0.000000
1307.000000 0.005417 0.053434 -0.006627 0.006393 -0.000000 -0.000000 0.000000
1308.000000 0.005339 0.053509 -0.009084 0.008767 -0.000000 -0.000000 0.000000
1309.000000 0.005261 0.053584 -0.012237 0.011814 -0.000000 -0.000000 0.000000
1310.000000 0.005223 0.053622 -0.011941 0.011530 -0.000000 -0.000000 0.000000
1311.000000 0.005145 0.053697 -0.011789 0.011387 -0.000000 -0.000000 0.000000
1312.000000 0.005145 0.053697 -0.009810 0.009476 -0.000000 -0.000000 0.000000
1313.000000 0.005067 0.053771 -0.008800 0.008504 -0.000000 -0.000000 0.000000
1314.000000 0.004990 0.053846 -0.012088 0.011685 -0.000000 -0.000000 0.000000
1315.000000 0.004912 0.053921 -0.013761 0.013308 -0.000000 -0.000000 0.000000
1316.000000 0.004835 0.053996 -0.014612 0.014136 -0.000000 -0.000000 0.000000
1317.000000 0.004757 0.054071 -0.015044 0.014560 -0.000000 -0.000000 0.000000
1318.000000 0.004641 0.054184 -0.017161 0.016618 -0.000000 -0.000000 0.000000
1319.000000 0.004516 0.054258 -0.020567 0.017649 -0.000000 -0.000000 0.000000
1320.000000 0.004391 0.054333 -0.022731 0.016316 -0.000000 -0.000000 0.000000
1321.000000 0.004335 0.054295 -0.020471 0.010094 -0.000000 -0.000000 0.000000
1322.000000 0.004210 0.054369 -0.019317 0.006928 -0.000000 -0.000000 0.000000
1323.000000 0.004094 0.054482 -0.021656 0.012723 -0.000000 -0.000000 0.000000
1324.000000 0.003960 0.054519 -0.023278 0.013818 -0.000000 -0.000000 0.000000
1325.000000 0.003826 0.054556 -0.024968 0.010658 -0.000000 -0.000000 0.000000
1326.000000 0.003654 0.054630 -0.027721 0.010897 -0.000000 -0.000000 0.000000
1327.000000 0.003482 0.054705 -0.031015 0.012870 -0.000000 -0.000000 0.000000
1328.000000 0.003301 0.054741 -0.033124 0.012021 -0.000000 -0.000000 0.000000
1329.000000 0.003111 0.054740 -0.035067 0.007875 -0.000000 -0.000000 0.000000
1330.000000 0.002968 0.054739 -0.034166 0.003920 -0.000000 -0.000000 0.000000
1331.000000 0.002749 0.054814 -0.035157 0.005622 -0.000000 -0.000000 0.000000
1332.000000 0.002568 0.054851 -0.037552 0.008343 -0.000000 -0.000000 0.000000
1333.000000 0.002339 0.054887 -0.039206 0.007881 -0.000000 -0.000000 0.000000
1334.000000 0.002111 0.054924 -0.042373 0.007645 -0.000000 -0.000000 0.000000
1335.000000 0.001844 0.054999 -0.045868 0.009391 -0.000000 -0.000000 0.000000
1336.000000 0.001568 0.055036 -0.049972 0.010287 -0.000000 -0.000000 0.000000
1337.000000 0.001293 0.055073 -0.052499 0.008901 -0.000000 -0.000000 0.000000
1338.000000 0.001008 0.055072 -0.054228 0.006353 -0.000000 -0.000000 0.000000
1339.000000 0.000762 0.055034 -0.053671 0.001352 -0.000000 -0.000000 0.000000
1340.000000 0.000438 0.055071 -0.055266 0.000682 -0.000000 -0.000000 0.000000
1341.000000 0.000086 0.055185 -0.061269 0.007795 -0.000000 -0.000000 0.000000
1342.000000 -0.000293 0.055185 -0.067098 0.009591 -0.000000 -0.000000 0.000000
1343.000000 -0.000664 0.055223 -0.070954 0.006820 -0.000000 -0.000000 0.000000
1344.000000 -0.001082 0.055262 -0.074791 0.007306 -0.000000 -0.000000 0.000000
1345.000000 -0.001490 0.055339 -0.078610 0.009451 -0.000000 -0.000000 0.000000
1346.000000 -0.001879 0.055302 -0.079140 0.006854 -0.000000 -0.000000 0.000000
1347.000000 -0.002344 0.055342 -0.082178 0.003728 -0.000000 -0.000000 0.000000
1348.000000 -0.002732 0.055306 -0.083737 0.002164 -0.000000 -0.000000 0.000000
1349.000000 -0.003207 0.055309 -0.084985 -0.000441 -0.000000 -0.000000 0.000000
1350.000000 -0.003672 0.055350 -0.089352 0.002016 -0.000000 -0.000000 0.000000
1351.000000 -0.004184 0.055392 -0.093435 0.005197 -0.000000 -0.000000 0.000000
1352.000000 -0.004658 0.055396 -0.095975 0.005007 -0.000000 -0.000000 0.000000
1353.000000 -0.005180 0.055402 -0.097731 0.003114 -0.000000 -0.000000 0.000000
1354.000000 -0.005701 0.055407 -0.100951 0.002229 -0.000000 -0.000000 0.000000
1355.000000 -0.006223 0.055414 -0.102591 0.001834 -0.000000 -0.000000 0.000000
1356.000000 -0.006754 0.055383 -0.103905 -0.000163 -0.000000 -0.000000 0.000000
1357.000000 -0.007285 0.055352 -0.105052 -0.002976 -0.000000 -0.000000 0.000000
1358.000000 -0.007807 0.055360 -0.105163 -0.002503 -0.000000 -0.000000 0.000000
1359.000000 -0.008376 0.055370 -0.107070 -0.000308 -0.000000 -0.000000 0.000000
1360.000000 -0.008945 0.055380 -0.110365 0.000915 -0.000000 -0.000000 0.000000
1361.000000 -0.009524 0.055352 -0.112531 -0.000243 -0.000000 -0.000000 0.000000
1362.000000 -0.010141 0.055365 -0.115958 -0.000709 -0.000000 -0.000000 0.000000
