# imt log
s logheadsize 000233
s logcolumns 6
s logname /home/testac/lgames/fitts/20180703_Tue/run1.121011.dat
s logversion 2.0
s logdate "Tue Jul 3 12:10:11 EDT 2018"
s logidate 1530634211

# begin user data

# end user data

#####
1640.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000033
1641.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000053
1642.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000082
1643.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000124
1644.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000178
1645.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000248
1646.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000334
1647.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000438
1648.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000563
1649.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000709
1650.000000 0.008375 -0.145630 -0.000000 -0.000000 0.000878
1651.000000 0.008375 -0.145630 -0.000000 -0.000000 0.001071
1652.000000 0.008375 -0.145630 -0.000000 -0.000000 0.001291
1653.000000 0.008375 -0.145630 -0.000000 -0.000000 0.001538
1654.000000 0.008375 -0.145630 -0.000000 -0.000000 0.001814
1655.000000 0.008375 -0.145630 -0.000000 -0.000000 0.002120
1656.000000 0.008375 -0.145630 -0.000000 -0.000000 0.002458
1657.000000 0.008375 -0.145630 -0.000000 -0.000000 0.002828
1658.000000 0.008375 -0.145630 -0.000000 -0.000000 0.003232
1659.000000 0.008375 -0.145630 -0.000000 -0.000000 0.003672
1660.000000 0.008375 -0.145630 -0.000000 -0.000000 0.004147
1661.000000 0.008375 -0.145630 -0.000000 -0.000000 0.004661
1662.000000 0.008375 -0.145630 -0.000000 -0.000000 0.005213
1663.000000 0.008375 -0.145630 -0.000000 -0.000000 0.005804
1664.000000 0.008375 -0.145630 -0.000000 -0.000000 0.006437
1665.000000 0.008375 -0.145630 -0.000000 -0.000000 0.007111
1666.000000 0.008375 -0.145630 -0.000000 -0.000000 0.007827
1667.000000 0.008375 -0.145630 -0.000000 -0.000000 0.008587
1668.000000 0.008375 -0.145630 -0.000000 -0.000000 0.009392
1669.000000 0.008375 -0.145630 -0.000000 -0.000000 0.010242
1670.000000 0.008375 -0.145630 -0.000000 -0.000000 0.011138
1671.000000 0.008375 -0.145630 -0.000000 -0.000000 0.012081
1672.000000 0.008375 -0.145630 -0.000000 -0.000000 0.013071
1673.000000 0.008375 -0.145630 -0.000000 -0.000000 0.014110
1674.000000 0.008375 -0.145630 -0.000000 -0.000000 0.015198
1675.000000 0.008375 -0.145630 -0.000000 -0.000000 0.016336
1676.000000 0.008375 -0.145630 -0.000000 -0.000000 0.017524
1677.000000 0.008375 -0.145630 -0.000000 -0.000000 0.018764
1678.000000 0.008375 -0.145630 -0.000000 -0.000000 0.020055
1679.000000 0.008375 -0.145630 -0.000000 -0.000000 0.021398
1680.000000 0.008375 -0.145630 -0.000000 -0.000000 0.022793
1681.000000 0.008375 -0.145630 -0.000000 -0.000000 0.024242
1682.000000 0.008375 -0.145630 -0.000000 -0.000000 0.025744
1683.000000 0.008375 -0.145630 -0.000000 -0.000000 0.027301
1684.000000 0.008375 -0.145630 -0.000000 -0.000000 0.028911
1685.000000 0.008375 -0.145630 -0.000000 -0.000000 0.030577
1686.000000 0.008375 -0.145630 -0.000000 -0.000000 0.032298
1687.000000 0.008375 -0.145630 -0.000000 -0.000000 0.837511
1688.000000 0.008398 -0.145598 0.001106 0.001558 0.877448
1689.000000 0.008332 -0.145504 -0.001554 0.006949 0.783365
1690.000000 0.008267 -0.145316 -0.007191 0.017376 0.708028
1691.000000 0.008159 -0.145002 -0.012134 0.033498 0.665645
1692.000000 0.007919 -0.144595 -0.023250 0.052470 0.581101
1693.000000 0.007768 -0.144155 -0.031028 0.068339 0.525727
1694.000000 0.007551 -0.143620 -0.033838 0.082684 0.489653
1695.000000 0.007291 -0.143054 -0.040638 0.096194 0.428945
1696.000000 0.006964 -0.142393 -0.049456 0.109309 0.351662
1697.000000 0.006639 -0.141636 -0.057106 0.125378 0.280530
1698.000000 0.006249 -0.140784 -0.064150 0.142995 0.205994
1699.000000 0.005881 -0.139898 -0.069836 0.158316 0.140575
1700.000000 0.005448 -0.138917 -0.074817 0.172512 0.072197
1701.000000 0.005015 -0.137933 -0.080531 0.184569 0.000175
1702.000000 0.004562 -0.136789 -0.084442 0.198742 -0.064859
1703.000000 0.004043 -0.135643 -0.090643 0.213989 -0.147926
1704.000000 0.003590 -0.134494 -0.093784 0.221977 -0.209045
1705.000000 0.003029 -0.133216 -0.097440 0.232597 -0.283584
1706.000000 0.002469 -0.131838 -0.104561 0.249305 -0.375402
1707.000000 0.001909 -0.130457 -0.108126 0.262860 -0.449361
1708.000000 0.001284 -0.128977 -0.113063 0.274860 -0.536640
1709.000000 0.000704 -0.127429 -0.116588 0.289257 -0.612449
1710.000000 0.000081 -0.125844 -0.118322 0.301748 -0.683580
1711.000000 -0.000584 -0.124224 -0.123372 0.311708 -0.775587
1712.000000 -0.001185 -0.122501 -0.124866 0.323596 -0.843280
1713.000000 -0.001849 -0.120774 -0.125568 0.334895 -0.913432
1714.000000 -0.002535 -0.118977 -0.130080 0.344353 -1.004768
1715.000000 -0.003241 -0.117110 -0.134420 0.356116 -1.097345
1716.000000 -0.003925 -0.115205 -0.136600 0.367460 -1.176946
1717.000000 -0.004610 -0.113295 -0.136633 0.375371 -1.245772
1718.000000 -0.005357 -0.111279 -0.139719 0.384861 -1.336235
1719.000000 -0.006041 -0.109259 -0.141293 0.395116 -1.412762
1720.000000 -0.006746 -0.107166 -0.140018 0.404181 -1.477159
1721.000000 -0.007450 -0.105068 -0.140396 0.412662 -1.549820
1722.000000 -0.008154 -0.102963 -0.140563 0.417583 -1.621421
1723.000000 -0.008859 -0.100752 -0.140682 0.425647 -1.692849
1724.000000 -0.009584 -0.098568 -0.141758 0.433675 -1.771123
1725.000000 -0.010310 -0.096276 -0.143348 0.441761 -1.852065
1726.000000 -0.011035 -0.094079 -0.144122 0.446495 -1.928816
1727.000000 -0.011699 -0.091775 -0.141535 0.449524 -1.982699
1728.000000 -0.012445 -0.089497 -0.141218 0.455051 -2.056131
1729.000000 -0.013130 -0.087112 -0.142151 0.461909 -2.129847
1730.000000 -0.013877 -0.084718 -0.142674 0.471107 -2.207643
1731.000000 -0.014542 -0.082387 -0.141938 0.473075 -2.270950
1732.000000 -0.015209 -0.079947 -0.137684 0.476368 -2.316880
1733.000000 -0.015936 -0.077499 -0.138571 0.483857 -2.394636
1734.000000 -0.016563 -0.075080 -0.137117 0.486602 -2.450648
1735.000000 -0.017232 -0.072619 -0.133485 0.488617 -2.499904
1736.000000 -0.017881 -0.070117 -0.132769 0.493750 -2.561930
1737.000000 -0.018510 -0.067678 -0.130498 0.495262 -2.614133
1738.000000 -0.019103 -0.065163 -0.126573 0.496631 -2.654395
1739.000000 -0.019736 -0.062606 -0.124800 0.503145 -2.709583
1740.000000 -0.020328 -0.060183 -0.123862 0.501945 -2.764799
1741.000000 -0.020924 -0.057648 -0.121551 0.500239 -2.813557
1742.000000 -0.021462 -0.055108 -0.117845 0.505068 -2.849678
1743.000000 -0.022039 -0.052631 -0.115020 0.504675 -2.894032
1744.000000 -0.022502 -0.050152 -0.109935 0.501480 -2.915704
1745.000000 -0.023064 -0.047627 -0.106589 0.502182 -2.956003
1746.000000 -0.023549 -0.045170 -0.105966 0.501412 -3.002253
1747.000000 -0.024018 -0.042672 -0.101139 0.499694 -3.025891
1748.000000 -0.024489 -0.040168 -0.098033 0.501110 -3.058392
1749.000000 -0.024901 -0.037767 -0.093714 0.496997 -3.078991
1750.000000 -0.025316 -0.035361 -0.088772 0.490061 -3.096723
1751.000000 -0.025755 -0.032877 -0.087552 0.490634 -3.135542
1752.000000 -0.026136 -0.030497 -0.085280 0.489578 -3.163316
1753.000000 -0.026519 -0.028112 -0.081410 0.484136 -3.183349
1754.000000 -0.026849 -0.025725 -0.077026 0.481722 -3.195553
1755.000000 -0.027178 -0.023441 -0.072093 0.475494 -3.204789
1756.000000 -0.027476 -0.021082 -0.068023 0.470933 -3.215358
1757.000000 -0.027793 -0.018753 -0.065423 0.470789 -3.235286
1758.000000 -0.028015 -0.016569 -0.060401 0.462017 -3.233513
1759.000000 -0.028247 -0.014273 -0.053663 0.455978 -3.224005
1760.000000 -0.028443 -0.012010 -0.049030 0.456781 -3.221651
1761.000000 -0.028606 -0.009781 -0.043339 0.453823 -3.210503
1762.000000 -0.028804 -0.007620 -0.040449 0.447297 -3.217040
1763.000000 -0.028898 -0.005460 -0.035699 0.440552 -3.203783
1764.000000 -0.028974 -0.003371 -0.027361 0.433521 -3.170143
1765.000000 -0.029040 -0.001243 -0.021704 0.428387 -3.148702
1766.000000 -0.029071 0.000850 -0.016677 0.425953 -3.126574
1767.000000 -0.029048 0.002833 -0.009774 0.417536 -3.086050
1768.000000 -0.029014 0.004854 -0.003053 0.409744 -3.026601
1769.000000 -0.028932 0.006877 0.003148 0.407698 -2.862094
1770.000000 -0.028899 0.008793 0.006292 0.401465 -2.828377
1771.000000 -0.028768 0.010707 0.010327 0.392961 -2.789352
1772.000000 -0.028603 0.012585 0.018780 0.386695 -2.727050
1773.000000 -0.028459 0.014429 0.023736 0.380050 -2.688218
1774.000000 -0.028230 0.016234 0.029377 0.373068 -2.638028
1775.000000 -0.028021 0.018004 0.035410 0.365898 -2.588120
1776.000000 -0.027719 0.019624 0.042101 0.353106 -2.525869
1777.000000 -0.027432 0.021357 0.049284 0.344762 -2.462809
1778.000000 -0.027127 0.023017 0.053103 0.342498 -2.415044
1779.000000 -0.026790 0.024640 0.057503 0.335907 -2.361235
1780.000000 -0.026411 0.026113 0.063430 0.323354 -2.295560
1781.000000 -0.026010 0.027661 0.069552 0.313304 -2.226849
1782.000000 -0.025590 0.029136 0.074638 0.308231 -2.161536
1783.000000 -0.025139 0.030573 0.079723 0.300170 -2.093091
1784.000000 -0.024655 0.031972 0.085445 0.292385 -2.018316
1785.000000 -0.024153 0.033297 0.090902 0.282922 -1.942982
1786.000000 -0.023692 0.034663 0.092597 0.276449 -1.890751
1787.000000 -0.023236 0.036031 0.091175 0.275229 -1.854685
1788.000000 -0.022636 0.037243 0.097239 0.267073 -1.766793
1789.000000 -0.022017 0.038381 0.108381 0.251643 -1.651488
1790.000000 -0.021316 0.039479 0.119048 0.238190 -1.530479
1791.000000 -0.020606 0.040465 0.128971 0.223911 -1.412361
1792.000000 -0.019888 0.041491 0.134843 0.213064 -1.313837
1793.000000 -0.019149 0.042441 0.139273 0.205780 -1.220449
1794.000000 -0.018426 0.043356 0.141862 0.196652 -1.137866
1795.000000 -0.017658 0.044271 0.144616 0.190254 -1.050036
1796.000000 -0.016830 0.045072 0.151160 0.181429 -0.937339
1797.000000 -0.015958 0.045874 0.159612 0.171394 -0.810668
1798.000000 -0.015122 0.046565 0.164400 0.160870 -0.706025
1799.000000 -0.014231 0.047294 0.167803 0.151961 -0.602769
1800.000000 -0.013326 0.047911 0.172954 0.143796 -0.489531
1801.000000 -0.012425 0.048530 0.176101 0.134243 -0.386654
1802.000000 -0.011451 0.049073 0.181146 0.125788 -0.267093
1803.000000 -0.010527 0.049620 0.184816 0.117927 -0.159520
1804.000000 -0.009569 0.050130 0.185956 0.112279 -0.061128
1805.000000 -0.008547 0.050527 0.191419 0.102107 0.065153
1806.000000 -0.007565 0.050965 0.195368 0.093394 0.179834
