# imt log
s logheadsize 000234
s logcolumns 7
s logname /home/testac/lgames/fitts/20180723_Mon/run1.123701.dat
s logversion 2.0
s logdate "Mon Jul 23 12:37:01 EDT 2018"
s logidate 1532363821

# begin user data

# end user data

#####
441.000000 -0.209959 0.007904 -0.000000 0.000000 0.000000 0.000000
442.000000 -0.209959 0.007904 -0.000000 0.000000 0.000000 0.000000
443.000000 -0.209959 0.007904 -0.000000 0.000000 0.000000 0.000000
444.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
445.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
446.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
447.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
448.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
449.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
450.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
451.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
452.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
453.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
454.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
455.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
456.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
457.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
458.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
459.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
460.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
461.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
462.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
463.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
464.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
465.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
466.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
467.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
468.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
469.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
470.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
471.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
472.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
473.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
474.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
475.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
476.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
477.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
478.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
479.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
480.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
481.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
482.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
483.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
484.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
485.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
486.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
487.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
488.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
489.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
490.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
491.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
492.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
493.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
494.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
495.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
496.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
497.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
498.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
499.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
500.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
501.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
502.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
503.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
504.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
505.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
506.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
507.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
508.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
509.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
510.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
511.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
512.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
513.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
514.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
515.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
516.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
517.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
518.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
519.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
520.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
521.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
522.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
523.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
524.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
525.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
526.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
527.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
528.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
529.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
530.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
531.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
532.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
533.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
534.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
535.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
536.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
537.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
538.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
539.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
540.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
541.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
542.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
543.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
544.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
545.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
546.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
547.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
548.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
549.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
550.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
551.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
552.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
553.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
554.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
555.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
556.000000 -0.209959 0.007904 -0.000000 0.000000 7.000000 0.033000
