# imt log
s logheadsize 000243
s logcolumns 7
s logname /home/testac/lgames/fitts/20180821_Tue/Player_151554_active.dat
s logversion 2.0
s logdate "Tue Aug 21 15:15:54 EDT 2018"
s logidate 1534878954

# begin user data

# end user data

#####
775.000000 0.022588 -0.064212 -0.000006 -0.000012 0.000000 0.000000
776.000000 0.022588 -0.064212 -0.000003 -0.000006 0.000000 0.000000
777.000000 0.022605 -0.064176 0.000802 0.001731 0.000000 0.000000
778.000000 0.022588 -0.064212 0.000409 0.000882 7.000000 0.033000
779.000000 0.022588 -0.064212 -0.000595 -0.001284 7.000000 0.033000
780.000000 0.022588 -0.064212 -0.000303 -0.000654 7.000000 0.033000
781.000000 0.022572 -0.064247 -0.000958 -0.002067 7.000000 0.033000
782.000000 0.022572 -0.064247 -0.001292 -0.002787 7.000000 0.033000
783.000000 0.022572 -0.064247 -0.000658 -0.001420 7.000000 0.033000
784.000000 0.022555 -0.064282 -0.001139 -0.002457 7.000000 0.033000
785.000000 0.022555 -0.064282 -0.001384 -0.002985 7.000000 0.033000
786.000000 0.022572 -0.064247 0.000099 0.000213 7.000000 0.033000
787.000000 0.022555 -0.064282 0.000050 0.000108 7.000000 0.033000
788.000000 0.022555 -0.064282 -0.000778 -0.001678 7.000000 0.033000
789.000000 0.022555 -0.064282 -0.000397 -0.000855 7.000000 0.033000
790.000000 0.022555 -0.064282 -0.000202 -0.000436 7.000000 0.033000
791.000000 0.022555 -0.064282 -0.000103 -0.000222 7.000000 0.033000
792.000000 0.022555 -0.064282 -0.000052 -0.000113 7.000000 0.033000
793.000000 0.022539 -0.064318 -0.000831 -0.001791 7.000000 0.033000
794.000000 0.022539 -0.064318 -0.001227 -0.002646 7.000000 0.033000
795.000000 0.022539 -0.064318 -0.000625 -0.001348 7.000000 0.033000
796.000000 0.022539 -0.064318 -0.000319 -0.000687 7.000000 0.033000
797.000000 0.022539 -0.064318 -0.000162 -0.000350 7.000000 0.033000
798.000000 0.022539 -0.064318 -0.000083 -0.000178 7.000000 0.033000
799.000000 0.022539 -0.064318 -0.000042 -0.000091 7.000000 0.033000
800.000000 0.022539 -0.064318 -0.000021 -0.000046 7.000000 0.033000
801.000000 0.022523 -0.064353 -0.000815 -0.001757 7.000000 0.033000
802.000000 0.022523 -0.064353 -0.001220 -0.002628 7.000000 0.033000
803.000000 0.022523 -0.064353 -0.000621 -0.001339 7.000000 0.033000
804.000000 0.022539 -0.064318 0.000488 0.001051 7.000000 0.033000
805.000000 0.022523 -0.064353 0.000248 0.000535 7.000000 0.033000
806.000000 0.022523 -0.064353 -0.000678 -0.001460 7.000000 0.033000
807.000000 0.022523 -0.064353 -0.000345 -0.000744 7.000000 0.033000
808.000000 0.022523 -0.064353 -0.000176 -0.000379 7.000000 0.033000
809.000000 0.022523 -0.064353 -0.000090 -0.000193 7.000000 0.033000
810.000000 0.022523 -0.064353 -0.000046 -0.000098 7.000000 0.033000
811.000000 0.022523 -0.064353 -0.000023 -0.000050 7.000000 0.033000
812.000000 0.022523 -0.064353 -0.000012 -0.000026 7.000000 0.033000
813.000000 0.022523 -0.064353 -0.000006 -0.000013 7.000000 0.033000
814.000000 0.022523 -0.064353 -0.000003 -0.000007 7.000000 0.033000
815.000000 0.022523 -0.064353 -0.000002 -0.000003 7.000000 0.033000
816.000000 0.022480 -0.064320 -0.002085 0.001626 7.000000 0.033000
817.000000 0.022480 -0.064320 -0.003146 0.002456 7.000000 0.033000
818.000000 0.022480 -0.064320 -0.001603 0.001251 7.000000 0.033000
819.000000 0.022480 -0.064320 -0.000817 0.000638 7.000000 0.033000
820.000000 0.022480 -0.064320 -0.000416 0.000325 7.000000 0.033000
821.000000 0.022480 -0.064320 -0.000212 0.000165 7.000000 0.033000
822.000000 0.022480 -0.064320 -0.000108 0.000084 7.000000 0.033000
823.000000 0.022480 -0.064320 -0.000055 0.000043 7.000000 0.033000
