# imt log
s logheadsize 000234
s logcolumns 9
s logname /home/testac/lgames/fitts/20180628_Thu/run1.135600.dat
s logversion 2.0
s logdate "Thu Jun 28 13:56:00 EDT 2018"
s logidate 1530208560

# begin user data

# end user data

#####
1655.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.000430 -0.000112 0.000000 0.000000
1656.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.000810 -0.000202 0.000000 0.000000
1657.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.001372 -0.000335 0.000000 0.000000
1658.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.002151 -0.000519 0.000000 0.000000
1659.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.003180 -0.000762 0.000000 0.000000
1660.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.004491 -0.001071 0.000000 0.000000
1661.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.006117 -0.001455 0.000000 0.000000
1662.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.008087 -0.001920 0.000000 0.000000
1663.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.010432 -0.002474 0.000000 0.000000
1664.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.013182 -0.003123 0.000000 0.000000
1665.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.016364 -0.003875 0.000000 0.000000
1666.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.020007 -0.004735 0.000000 0.000000
1667.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.024138 -0.005711 0.000000 0.000000
1668.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.028783 -0.006808 0.000000 0.000000
1669.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.033968 -0.008032 0.000000 0.000000
1670.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.039717 -0.009390 0.000000 0.000000
1671.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.046054 -0.010886 0.000000 0.000000
1672.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.053004 -0.012527 0.000000 0.000000
1673.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.060587 -0.014318 0.000000 0.000000
1674.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.068827 -0.016264 0.000000 0.000000
1675.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.077745 -0.018370 0.000000 0.000000
1676.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.087361 -0.020641 0.000000 0.000000
1677.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.097695 -0.023081 0.000000 0.000000
1678.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.108765 -0.025696 0.000000 0.000000
1679.000000 -0.133826 -0.031603 -0.000000 0.000000 -0.120591 -0.028488 0.000000 0.000000
