# imt log
s logheadsize 000234
s logcolumns 9
s logname /home/testac/lgames/fitts/20180628_Thu/run1.132803.dat
s logversion 2.0
s logdate "Thu Jun 28 13:28:05 EDT 2018"
s logidate 1530206885

# begin user data

# end user data

#####
179359.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179360.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179361.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179362.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179363.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179364.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179365.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179366.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179367.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179368.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179369.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179370.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179371.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179372.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179373.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179374.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179375.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179376.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179377.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179378.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179379.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179380.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179381.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179382.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179383.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179384.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179385.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179386.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179387.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179388.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179389.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179390.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179391.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179392.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179393.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179394.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179395.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179396.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179397.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179398.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179399.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179400.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179401.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179402.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179403.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179404.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179405.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179406.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179407.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179408.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179409.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179410.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179411.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179412.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179413.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179414.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
179415.000000 -0.002976 0.003907 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000
