# imt log
s logheadsize 000244
s logcolumns 7
s logname /home/testac/lgames/fitts/20180829_Wed/Player_174824_passive.dat
s logversion 2.0
s logdate "Wed Aug 29 17:48:24 EDT 2018"
s logidate 1535579304

# begin user data

# end user data

#####
1353.000000 -0.001380 -0.010109 -0.006139 0.001058 0.000000 0.000000
1354.000000 -0.001420 -0.010073 -0.005074 0.002329 0.000000 0.000000
1355.000000 -0.001394 -0.010146 -0.003273 -0.000597 0.000000 0.000000
1356.000000 -0.001408 -0.010182 -0.001095 -0.005659 7.000000 0.051000
1357.000000 -0.001462 -0.010182 -0.003879 -0.004659 7.000000 0.051000
1358.000000 -0.001462 -0.010182 -0.004610 -0.002367 7.000000 0.051000
1359.000000 -0.001448 -0.010146 -0.001662 0.000577 7.000000 0.051000
1360.000000 -0.001501 -0.010146 -0.002793 0.002084 7.000000 0.051000
1361.000000 -0.001541 -0.010109 -0.006003 0.002859 7.000000 0.051000
1362.000000 -0.001541 -0.010109 -0.005005 0.003247 7.000000 0.051000
1363.000000 -0.001595 -0.010109 -0.005183 0.001662 7.000000 0.051000
1364.000000 -0.001555 -0.010145 -0.003328 -0.000936 7.000000 0.051000
1365.000000 -0.001569 -0.010182 -0.000437 -0.004050 7.000000 0.051000
1366.000000 -0.001623 -0.010182 -0.003544 -0.003838 7.000000 0.051000
1367.000000 -0.001609 -0.010145 -0.003752 -0.000165 7.000000 0.051000
1368.000000 -0.001609 -0.010145 -0.001224 0.001698 7.000000 0.051000
1369.000000 -0.001609 -0.010145 -0.000624 0.000865 7.000000 0.051000
1370.000000 -0.001702 -0.010109 -0.004897 0.002240 7.000000 0.051000
1371.000000 -0.001702 -0.010109 -0.007074 0.002940 7.000000 0.051000
1372.000000 -0.001702 -0.010109 -0.003604 0.001498 7.000000 0.051000
1373.000000 -0.001662 -0.010145 0.000109 -0.001028 7.000000 0.051000
1374.000000 -0.001676 -0.010181 0.001314 -0.004097 7.000000 0.051000
1375.000000 -0.001676 -0.010181 -0.000018 -0.003870 7.000000 0.051000
1376.000000 -0.001676 -0.010181 -0.000009 -0.001972 7.000000 0.051000
1377.000000 -0.001716 -0.010145 -0.001951 0.000786 7.000000 0.051000
1378.000000 -0.001716 -0.010145 -0.002940 0.002191 7.000000 0.051000
1379.000000 -0.001756 -0.010108 -0.003443 0.002907 7.000000 0.051000
1380.000000 -0.001716 -0.010145 -0.001754 0.001481 7.000000 0.051000
1381.000000 -0.001716 -0.010145 0.001052 -0.001036 7.000000 0.051000
1382.000000 -0.001716 -0.010145 0.000536 -0.000528 7.000000 0.051000
1383.000000 -0.001716 -0.010145 0.000273 -0.000269 7.000000 0.051000
1384.000000 -0.001716 -0.010145 0.000139 -0.000137 7.000000 0.051000
1385.000000 -0.001716 -0.010145 0.000071 -0.000070 7.000000 0.051000
1386.000000 -0.001716 -0.010145 0.000036 -0.000036 7.000000 0.051000
1387.000000 -0.001716 -0.010145 0.000018 -0.000018 7.000000 0.051000
1388.000000 -0.001716 -0.010145 0.000009 -0.000009 7.000000 0.051000
1389.000000 -0.001716 -0.010145 0.000005 -0.000005 7.000000 0.051000
1390.000000 -0.001716 -0.010145 0.000002 -0.000002 7.000000 0.051000
1391.000000 -0.001716 -0.010145 0.000001 -0.000001 7.000000 0.051000
1392.000000 -0.001716 -0.010145 0.000001 -0.000001 7.000000 0.051000
1393.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1394.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1395.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1396.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1397.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1398.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1399.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1400.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1401.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1402.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1403.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1404.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1405.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1406.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1407.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1408.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1409.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1410.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1411.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1412.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1413.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1414.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1415.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1416.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1417.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1418.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1419.000000 -0.001716 -0.010145 0.000000 -0.000000 7.000000 0.051000
1420.000000 -0.001730 -0.010181 -0.000688 -0.001783 7.000000 0.051000
1421.000000 -0.001716 -0.010145 -0.000350 -0.000908 7.000000 0.051000
1422.000000 -0.001716 -0.010145 0.000509 0.001320 7.000000 0.051000
1423.000000 -0.001716 -0.010145 0.000259 0.000672 7.000000 0.051000
1424.000000 -0.001730 -0.010181 -0.000556 -0.001440 7.000000 0.051000
1425.000000 -0.001730 -0.010181 -0.000971 -0.002516 7.000000 0.051000
1426.000000 -0.001730 -0.010181 -0.000495 -0.001282 7.000000 0.051000
1427.000000 -0.001758 -0.010254 -0.001629 -0.004218 7.000000 0.051000
1428.000000 -0.001758 -0.010254 -0.002207 -0.005714 7.000000 0.051000
1429.000000 -0.001758 -0.010254 -0.001124 -0.002911 7.000000 0.051000
1430.000000 -0.001744 -0.010218 0.000116 0.000299 7.000000 0.051000
1431.000000 -0.001758 -0.010254 0.000059 0.000152 7.000000 0.051000
