# imt log
s logheadsize 000244
s logcolumns 8
s logname /home/testac/lgames/fitts/20220322_Tue/Player_165743_passive.dat
s logversion 2.0
s logdate "Tue Mar 22 16:57:43 EDT 2022"
13497.000000 -0.003580 0.007371 0.004103 0.000059 -0.404834 1.123651 0.000000
13498.000000 -0.003541 0.007334 0.004009 -0.001789 -0.401800 1.033867 0.000000
13499.000000 -0.003502 0.007296 0.005881 -0.004550 -0.369674 0.968884 0.000000
13500.000000 -0.003502 0.007296 0.004915 -0.004138 -0.384021 0.978747 0.000000
13501.000000 -0.003449 0.007296 0.005056 -0.002124 -0.375216 1.027296 0.000000
13502.000000 -0.003489 0.007333 0.003208 0.000721 -0.414532 1.172561 0.000000
13503.000000 -0.003449 0.007296 0.001635 0.000367 -0.454381 1.151664 0.000000
13504.000000 -0.003449 0.007296 0.002752 -0.001632 -0.421709 1.054100 0.000000
13505.000000 -0.003424 0.007370 0.002666 0.002775 -0.421209 1.265286 0.000000
13506.000000 -0.003385 0.007333 0.004542 0.003201 -0.378963 1.273456 0.000000
13507.000000 -0.003397 0.007296 0.003601 -0.001991 -0.398794 1.051526 0.000000
13508.000000 -0.003319 0.007222 0.005042 -0.006455 -0.363424 0.959202 0.000000
13509.000000 -0.003319 0.007222 0.006408 -0.006926 -0.346232 0.956577 0.000000
13510.000000 -0.003306 0.007258 0.003897 -0.001726 -0.382502 1.064945 0.000000
13511.000000 -0.003306 0.007258 0.002618 0.000924 -0.411924 1.205233 0.000000
13512.000000 -0.003306 0.007258 0.001334 0.000471 -0.456992 1.184939 0.000000
13513.000000 -0.003254 0.007258 0.003231 0.000225 -0.391281 1.174480 0.000000
13514.000000 -0.003267 0.007221 0.003566 -0.001704 -0.387477 1.073239 0.000000
13515.000000 -0.003202 0.007258 0.004369 -0.000883 -0.363388 1.118773 0.000000
13516.000000 -0.003215 0.007221 0.004778 -0.000465 -0.359912 1.138943 0.000000
13517.000000 -0.003137 0.007147 0.005643 -0.005676 -0.335572 0.984756 0.000000
13518.000000 -0.003137 0.007147 0.006716 -0.006528 -0.322601 0.976582 0.000000
13519.000000 -0.003137 0.007147 0.003422 -0.003326 -0.375294 1.031012 0.000000
13520.000000 -0.003124 0.007184 0.002375 0.000109 -0.400684 1.181064 0.000000
13521.000000 -0.003124 0.007184 0.001842 0.001859 -0.419505 1.271532 0.000000
13522.000000 -0.003072 0.007183 0.003491 0.000933 -0.366599 1.235023 0.000000
13523.000000 -0.003059 0.007220 0.004962 0.002264 -0.339044 1.298996 0.000000
13524.000000 -0.003020 0.007183 0.005080 0.001140 -0.331754 1.252789 0.000000
13525.000000 -0.003033 0.007146 0.003878 -0.003040 -0.355564 1.056532 0.000000
13526.000000 -0.002941 0.007109 0.005818 -0.005183 -0.309916 1.013019 0.000000
13527.000000 -0.002941 0.007109 0.007438 -0.004472 -0.290047 1.027560 0.000000
13528.000000 -0.002902 0.007072 0.005711 -0.004095 -0.306724 1.031184 0.000000
13529.000000 -0.002929 0.007146 0.003541 -0.000283 -0.349253 1.183048 0.000000
13530.000000 -0.002889 0.007109 0.002435 0.001659 -0.371601 1.286074 0.000000
13531.000000 -0.002864 0.007182 0.004424 0.002636 -0.323265 1.335220 0.000000
13532.000000 -0.002825 0.007145 0.005437 0.003133 -0.301207 1.345851 0.000000
13533.000000 -0.002812 0.007182 0.005322 0.001583 -0.301644 1.306853 0.000000
13534.000000 -0.002785 0.007108 0.004634 -0.001010 -0.309125 1.152565 0.000000
13535.000000 -0.002772 0.007145 0.004282 -0.002331 -0.314043 1.108033 0.000000
13536.000000 -0.002694 0.007071 0.006657 -0.003016 -0.265320 1.079200 0.000000
13537.000000 -0.002681 0.007108 0.007866 -0.003366 -0.248788 1.080266 0.000000
13538.000000 -0.002681 0.007108 0.004638 0.000089 -0.294713 1.231698 0.000000
13539.000000 -0.002681 0.007108 0.002363 0.000045 -0.347763 1.232493 0.000000
13540.000000 -0.002616 0.007144 0.004387 0.001815 -0.289628 1.336632 0.000000
13541.000000 -0.002616 0.007144 0.005418 0.002716 -0.273282 1.370394 0.000000
13542.000000 -0.002564 0.007144 0.005312 0.001372 -0.266615 1.325369 0.000000
13543.000000 -0.002577 0.007107 0.004629 -0.001117 -0.280927 1.177219 0.000000
13544.000000 -0.002525 0.007107 0.004281 -0.002385 -0.278915 1.128796 0.000000
13545.000000 -0.002486 0.007070 0.006657 -0.003042 -0.235638 1.106679 0.000000
13546.000000 -0.002486 0.007070 0.005314 -0.003365 -0.255806 1.101866 0.000000
13547.000000 -0.002473 0.007107 0.003337 0.000089 -0.292024 1.263678 0.000000
13548.000000 -0.002473 0.007107 0.002330 0.001849 -0.320927 1.362162 0.000000
13549.000000 -0.002421 0.007106 0.003740 0.000931 -0.275301 1.322584 0.000000
13550.000000 -0.002408 0.007143 0.005087 0.002267 -0.248517 1.391637 0.000000
13551.000000 -0.002408 0.007143 0.003221 0.002959 -0.286538 1.416376 0.000000
13552.000000 -0.002382 0.007069 0.002935 -0.002111 -0.290044 1.157145 0.000000
13553.000000 -0.002369 0.007106 0.003418 -0.002891 -0.276307 1.142432 0.000000
13554.000000 -0.002330 0.007069 0.004294 -0.001484 -0.251340 1.189236 0.000000
13555.000000 -0.002290 0.007032 0.006035 -0.004385 -0.215842 1.101423 0.000000
13556.000000 -0.002330 0.007069 0.003074 -0.002235 -0.280084 1.165615 0.000000
13557.000000 -0.002317 0.007106 0.000273 0.002481 -0.403490 1.419224 0.000000
13558.000000 -0.002265 0.007106 0.003321 0.003057 -0.263516 1.439879 0.000000
13559.000000 -0.002265 0.007106 0.004244 0.001547 -0.243931 1.391197 0.000000
13560.000000 -0.002278 0.007069 0.001533 -0.001016 -0.327475 1.232912 0.000000
13561.000000 -0.002278 0.007069 0.000152 -0.002322 -0.408818 1.178609 0.000000
13562.000000 -0.002226 0.007069 0.002630 -0.001193 -0.278224 1.229969 0.000000
13563.000000 -0.002186 0.007032 0.005817 -0.002433 -0.204682 1.174396 0.000000
13564.000000 -0.002186 0.007032 0.004887 -0.003054 -0.220617 1.159020 0.000000
13565.000000 -0.002226 0.007069 0.000566 0.000258 -0.376019 1.332393 0.000000
13566.000000 -0.002186 0.007032 0.000289 0.000132 -0.388055 1.320440 0.000000
13567.000000 -0.002186 0.007032 0.002071 -0.001747 -0.293927 1.213097 0.000000
13568.000000 -0.002186 0.007032 0.001055 -0.000890 -0.342115 1.260099 0.000000
13569.000000 -0.002186 0.007032 0.000538 -0.000454 -0.374563 1.290995 0.000000
13570.000000 -0.002186 0.007032 0.000274 -0.000231 -0.393221 1.309484 0.000000
13571.000000 -0.002174 0.007068 0.000769 0.001686 -0.359394 1.436166 0.000000
13572.000000 -0.002134 0.007031 0.002944 0.000849 -0.259037 1.388949 0.000000
13573.000000 -0.002134 0.007031 0.003424 -0.001382 -0.246939 1.249729 0.000000
13574.000000 -0.002134 0.007031 0.001745 -0.000704 -0.302984 1.291745 0.000000
13575.000000 -0.002134 0.007031 0.000889 -0.000359 -0.348317 1.318007 0.000000
13576.000000 -0.002134 0.007031 0.000453 -0.000183 -0.377241 1.333666 0.000000
13577.000000 -0.002134 0.007031 0.000231 -0.000093 -0.393537 1.343459 0.000000
13578.000000 -0.002134 0.007031 0.000118 -0.000047 -0.402531 1.350192 0.000000
13579.000000 -0.002134 0.007031 0.000060 -0.000024 -0.407669 1.355352 0.000000
13580.000000 -0.002134 0.007031 0.000031 -0.000012 -0.410818 1.359708 0.000000
13581.000000 -0.002082 0.007031 0.002568 -0.000016 -0.266759 1.362915 0.000000
13582.000000 -0.002082 0.007031 0.003861 -0.000018 -0.232124 1.366291 0.000000
13583.000000 -0.002082 0.007031 0.001967 -0.000009 -0.290380 1.370436 0.000000
13584.000000 -0.002082 0.007031 0.001002 -0.000005 -0.339461 1.374273 0.000000
13585.000000 -0.002082 0.007031 0.000511 -0.000002 -0.371924 1.377953 0.000000
13586.000000 -0.002082 0.007031 0.000260 -0.000001 -0.390425 1.381553 0.000000
13587.000000 -0.002082 0.007031 0.000133 -0.000001 -0.400600 1.385111 0.000000
13588.000000 -0.002082 0.007031 0.000068 -0.000000 -0.406337 1.388649 0.000000
13589.000000 -0.002082 0.007031 0.000034 -0.000000 -0.409780 1.392176 0.000000
13590.000000 -0.002082 0.007031 0.000018 -0.000000 -0.412049 1.395697 0.000000
13591.000000 -0.002082 0.007031 0.000009 -0.000000 -0.413717 1.399216 0.000000
13592.000000 -0.002082 0.007031 0.000005 -0.000000 -0.415079 1.402733 0.000000
13593.000000 -0.002082 0.007031 0.000002 -0.000000 -0.416283 1.406249 0.000000
13594.000000 -0.002082 0.007031 0.000001 -0.000000 -0.417408 1.409765 0.000000
13595.000000 -0.002082 0.007031 0.000001 -0.000000 -0.418492 1.413281 0.000000
13596.000000 -0.002082 0.007031 0.000000 -0.000000 -0.419555 1.416797 0.000000
13597.000000 -0.002082 0.007031 0.000000 -0.000000 -0.420607 1.420312 0.000000
13598.000000 -0.002082 0.007031 0.000000 -0.000000 -0.421654 1.423828 0.000000
13599.000000 -0.002043 0.006994 0.001924 -0.001814 -0.296202 1.306225 0.000000
13600.000000 -0.002043 0.006994 0.002905 -0.002738 -0.260827 1.273701 0.000000
13601.000000 -0.002043 0.006994 0.001480 -0.001395 -0.318955 1.333500 0.000000
13602.000000 -0.002043 0.006994 0.000754 -0.000711 -0.363156 1.378603 0.000000
13603.000000 -0.002043 0.006994 0.000384 -0.000362 -0.390119 1.406733 0.000000
13604.000000 -0.002043 0.006994 0.000196 -0.000185 -0.405071 1.423389 0.000000
13605.000000 -0.002043 0.006994 0.000100 -0.000094 -0.413305 1.433689 0.000000
13606.000000 -0.002043 0.006994 0.000051 -0.000048 -0.418023 1.440672 0.000000
13607.000000 -0.002043 0.006994 0.000026 -0.000024 -0.420935 1.445951 0.000000
13608.000000 -0.002043 0.006994 0.000013 -0.000012 -0.422922 1.450359 0.000000
13609.000000 -0.002043 0.006994 0.000007 -0.000006 -0.424437 1.454321 0.000000
13610.000000 -0.002043 0.006994 0.000003 -0.000003 -0.425710 1.458055 0.000000
13611.000000 -0.002043 0.006994 0.000002 -0.000002 -0.426860 1.461674 0.000000
13612.000000 -0.002043 0.006994 0.000001 -0.000001 -0.427948 1.465233 0.000000
13613.000000 -0.002043 0.006994 0.000000 -0.000000 -0.429003 1.468762 0.000000
13614.000000 -0.002043 0.006994 0.000000 -0.000000 -0.430041 1.472275 0.000000
13615.000000 -0.002043 0.006994 0.000000 -0.000000 -0.431072 1.475780 0.000000
13616.000000 -0.002043 0.006994 0.000000 -0.000000 -0.432098 1.479282 0.000000
13617.000000 -0.002004 0.006957 0.001924 -0.001814 -0.301008 1.356302 0.000000
13618.000000 -0.002004 0.006957 0.002905 -0.002738 -0.264016 1.322182 0.000000
13619.000000 -0.002004 0.006957 0.001480 -0.001395 -0.324661 1.384460 0.000000
13620.000000 -0.002004 0.006957 0.000754 -0.000711 -0.370757 1.431383 0.000000
13621.000000 -0.002004 0.006957 0.000384 -0.000362 -0.398847 1.460580 0.000000
13622.000000 -0.002004 0.006957 0.000196 -0.000184 -0.414393 1.477795 0.000000
13623.000000 -0.002004 0.006957 0.000100 -0.000094 -0.422925 1.488375 0.000000
13624.000000 -0.002004 0.006957 0.000051 -0.000048 -0.427786 1.495492 0.000000
13625.000000 -0.002004 0.006957 0.000026 -0.000024 -0.430761 1.500830 0.000000
13626.000000 -0.001965 0.006920 0.001938 -0.001826 -0.298282 1.376492 0.000000
13627.000000 -0.001965 0.006920 0.002912 -0.002744 -0.260861 1.341945 0.000000
13628.000000 -0.002004 0.006957 -0.000441 0.000416 -0.470667 1.546094 0.000000
13629.000000 -0.001965 0.006920 -0.000225 0.000212 -0.446247 1.525568 0.000000
13630.000000 -0.001965 0.006920 0.001810 -0.001706 -0.307161 1.395225 0.000000
13631.000000 -0.001965 0.006920 0.000922 -0.000869 -0.359904 1.448879 0.000000
13632.000000 -0.001965 0.006920 0.000470 -0.000443 -0.393819 1.483699 0.000000
13633.000000 -0.001965 0.006920 0.000239 -0.000226 -0.412884 1.504251 0.000000
13634.000000 -0.001965 0.006920 0.000122 -0.000115 -0.423290 1.516598 0.000000
13635.000000 -0.001965 0.006920 0.000062 -0.000059 -0.429110 1.524619 0.000000
13636.000000 -0.001965 0.006920 0.000032 -0.000030 -0.432566 1.530410 0.000000
13637.000000 -0.001952 0.006957 0.000645 0.001789 -0.382048 1.667476 0.000000
13638.000000 -0.001952 0.006957 0.000957 0.002716 -0.360380 1.710757 0.000000
13639.000000 -0.001952 0.006957 0.000488 0.001384 -0.395842 1.652785 0.000000
13640.000000 -0.001939 0.006994 0.000877 0.002509 -0.364752 1.718932 0.000000
13641.000000 -0.001912 0.006920 0.002372 -0.000535 -0.277743 1.506852 0.000000
13642.000000 -0.001912 0.006920 0.002504 -0.003890 -0.273058 1.353266 0.000000
13643.000000 -0.001912 0.006920 0.001276 -0.001982 -0.334614 1.422871 0.000000
13644.000000 -0.001912 0.006920 0.000650 -0.001010 -0.378820 1.481972 0.000000
13645.000000 -0.001912 0.006920 0.000331 -0.000515 -0.404867 1.521902 0.000000
13646.000000 -0.001912 0.006920 0.000169 -0.000262 -0.419130 1.545642 0.000000
13647.000000 -0.001912 0.006920 0.000086 -0.000134 -0.426950 1.559711 0.000000
13648.000000 -0.001912 0.006920 0.000044 -0.000068 -0.431421 1.568624 0.000000
13649.000000 -0.001912 0.006920 0.000022 -0.000035 -0.434173 1.574873 0.000000
13650.000000 -0.001912 0.006920 0.000011 -0.000018 -0.436047 1.579757 0.000000
13651.000000 -0.001912 0.006920 0.000006 -0.000009 -0.437471 1.583945 0.000000
13652.000000 -0.001912 0.006920 0.000003 -0.000005 -0.438667 1.587776 0.000000
13653.000000 -0.001873 0.006883 0.001926 -0.001816 -0.296439 1.454316 0.000000
13654.000000 -0.001873 0.006883 0.002906 -0.002738 -0.256232 1.417076 0.000000
13655.000000 -0.001873 0.006883 0.001481 -0.001395 -0.321892 1.484319 0.000000
13656.000000 -0.001873 0.006883 0.000754 -0.000711 -0.371760 1.534891 0.000000
13657.000000 -0.001873 0.006883 0.000384 -0.000362 -0.402088 1.566228 0.000000
13658.000000 -0.001873 0.006883 0.000196 -0.000185 -0.418804 1.584566 0.000000
13659.000000 -0.001873 0.006883 0.000100 -0.000094 -0.427908 1.595707 0.000000
13660.000000 -0.001873 0.006883 0.000051 -0.000048 -0.433030 1.603092 0.000000
13661.000000 -0.001873 0.006883 0.000026 -0.000024 -0.436106 1.608549 0.000000
13662.000000 -0.001873 0.006883 0.000013 -0.000012 -0.438135 1.613020 0.000000
13663.000000 -0.001873 0.006883 0.000007 -0.000006 -0.439630 1.616987 0.000000
13664.000000 -0.001873 0.006883 0.000003 -0.000003 -0.440851 1.620697 0.000000
13665.000000 -0.001873 0.006883 0.000002 -0.000002 -0.441933 1.624276 0.000000
13666.000000 -0.001873 0.006883 0.000001 -0.000001 -0.442944 1.627787 0.000000
13667.000000 -0.001873 0.006883 0.000000 -0.000000 -0.443919 1.631265 0.000000
13668.000000 -0.001834 0.006846 0.001925 -0.001813 -0.296839 1.493082 0.000000
13669.000000 -0.001834 0.006846 0.002906 -0.002737 -0.255242 1.454437 0.000000
13670.000000 -0.001834 0.006846 0.001481 -0.001394 -0.322994 1.523737 0.000000
13671.000000 -0.001834 0.006846 0.000754 -0.000710 -0.374431 1.575809 0.000000
13672.000000 -0.001834 0.006846 0.000384 -0.000362 -0.405690 1.608021 0.000000
13673.000000 -0.001834 0.006846 0.000196 -0.000184 -0.422895 1.626816 0.000000
13674.000000 -0.001834 0.006846 0.000100 -0.000094 -0.432243 1.638183 0.000000
13675.000000 -0.001834 0.006846 0.000051 -0.000048 -0.437480 1.645675 0.000000
13676.000000 -0.001834 0.006846 0.000026 -0.000024 -0.440605 1.651178 0.000000
13677.000000 -0.001834 0.006846 0.000013 -0.000012 -0.442649 1.655663 0.000000
13678.000000 -0.001795 0.006809 0.001932 -0.001819 -0.293221 1.515228 0.000000
13679.000000 -0.001795 0.006809 0.002910 -0.002740 -0.250933 1.475899 0.000000
13680.000000 -0.001782 0.006846 0.002111 0.000409 -0.282264 1.703210 0.000000
13681.000000 -0.001743 0.006809 0.003629 0.000200 -0.215162 1.679327 0.000000
13682.000000 -0.001782 0.006846 0.001849 0.000102 -0.296922 1.683003 0.000000
13683.000000 -0.001782 0.006846 -0.000983 0.001865 -0.519868 1.817148 0.000000
13684.000000 -0.001782 0.006846 -0.000501 0.000950 -0.481961 1.761661 0.000000
13685.000000 -0.001743 0.006809 0.001670 -0.001329 -0.299188 1.566849 0.000000
13686.000000 -0.001743 0.006809 0.002776 -0.002490 -0.246812 1.507447 0.000000
13687.000000 -0.001743 0.006809 0.001415 -0.001268 -0.316169 1.577290 0.000000
13688.000000 -0.001743 0.006809 0.000721 -0.000646 -0.367893 1.627991 0.000000
13689.000000 -0.001703 0.006772 0.002293 -0.002142 -0.259260 1.523517 0.000000
13690.000000 -0.001703 0.006772 0.003094 -0.002904 -0.227144 1.493701 0.000000
13691.000000 -0.001703 0.006772 0.001576 -0.001479 -0.298717 1.566869 0.000000
13692.000000 -0.001703 0.006772 0.000803 -0.000754 -0.354328 1.622980 0.000000
13693.000000 -0.001703 0.006772 0.000409 -0.000384 -0.388615 1.658022 0.000000
13694.000000 -0.001703 0.006772 0.000208 -0.000196 -0.407525 1.678399 0.000000
13695.000000 -0.001703 0.006772 0.000106 -0.000100 -0.417740 1.690578 0.000000
13696.000000 -0.001703 0.006772 0.000054 -0.000051 -0.423391 1.698469 0.000000
13697.000000 -0.001703 0.006772 0.000028 -0.000026 -0.426696 1.704158 0.000000
13698.000000 -0.001664 0.006735 0.001940 -0.001825 -0.271910 1.558649 0.000000
13699.000000 -0.001664 0.006735 0.002914 -0.002742 -0.228042 1.517784 0.000000
13700.000000 -0.001664 0.006735 0.001485 -0.001397 -0.299981 1.591231 0.000000
13701.000000 -0.001664 0.006735 0.000756 -0.000712 -0.354611 1.646382 0.000000
13702.000000 -0.001664 0.006735 0.000385 -0.000363 -0.387772 1.680403 0.000000
13703.000000 -0.001625 0.006698 0.002122 -0.001997 -0.254966 1.555198 0.000000
13704.000000 -0.001625 0.006698 0.003007 -0.002829 -0.216697 1.519816 0.000000
13705.000000 -0.001625 0.006698 0.001532 -0.001442 -0.289813 1.594489 0.000000
13706.000000 -0.001625 0.006698 0.000781 -0.000734 -0.345997 1.651184 0.000000
13707.000000 -0.001573 0.006698 0.002952 -0.000382 -0.206686 1.685638 0.000000
13708.000000 -0.001573 0.006698 0.004059 -0.000202 -0.066132 0.662389 0.000000
13709.000000 -0.001573 0.006698 0.002068 -0.000103 -0.095877 0.666016 0.000000
13710.000000 -0.001573 0.006698 0.001054 -0.000052 -0.121147 0.667871 0.000000
13711.000000 -0.001573 0.006698 0.000537 -0.000027 -0.137913 0.668817 0.000000
13712.000000 -0.001547 0.006772 0.001529 0.003596 -0.105536 0.762822 0.000000
13713.000000 -0.001508 0.006735 0.003962 0.003629 -0.060805 0.759549 0.000000
13714.000000 -0.001521 0.006698 0.003317 -0.001767 -0.070135 0.614881 0.000000
13715.000000 -0.001508 0.006735 0.001690 -0.000900 -0.097845 0.642035 0.000000
13716.000000 -0.001508 0.006735 0.001489 0.001346 -0.102852 0.717904 0.000000
13717.000000 -0.001495 0.006771 0.001386 0.002490 -0.104343 0.746522 0.000000
13718.000000 -0.001495 0.006771 0.001334 0.003074 -0.105871 0.755787 0.000000
13719.000000 -0.001495 0.006771 0.000680 0.001566 -0.125898 0.727264 0.000000
13720.000000 -0.001482 0.006808 0.000974 0.002603 -0.115347 0.752126 0.000000
13721.000000 -0.001469 0.006845 0.001751 0.004936 -0.093476 0.784674 0.000000
13722.000000 -0.001469 0.006845 0.001520 0.004319 -0.099311 0.778497 0.000000
13723.000000 -0.001469 0.006845 0.000774 0.002201 -0.121191 0.748549 0.000000
13724.000000 -0.001469 0.006845 0.000394 0.001121 -0.134551 0.722642 0.000000
13725.000000 -0.001457 0.006882 0.000828 0.002376 -0.118894 0.755525 0.000000
13726.000000 -0.001457 0.006882 0.001049 0.003015 -0.112460 0.765981 0.000000
13727.000000 -0.001457 0.006882 0.000535 0.001536 -0.129651 0.737569 0.000000
13728.000000 -0.001444 0.006919 0.000899 0.002588 -0.116810 0.762916 0.000000
13729.000000 -0.001444 0.006919 0.001085 0.003123 -0.111725 0.771223 0.000000
13730.000000 -0.001431 0.006955 0.001180 0.003396 -0.108350 0.778648 0.000000
13731.000000 -0.001418 0.006992 0.001855 0.005341 -0.090741 0.803118 0.000000
13732.000000 -0.001431 0.006955 0.000945 0.002721 -0.116834 0.768798 0.000000
13733.000000 -0.001431 0.006955 -0.000145 -0.000419 -0.155851 0.680316 0.000000
13734.000000 -0.001431 0.006955 -0.000074 -0.000213 -0.154138 0.687716 0.000000
13735.000000 -0.001418 0.006992 0.000589 0.001696 -0.129928 0.752490 0.000000
13736.000000 -0.001418 0.006992 0.000927 0.002669 -0.119892 0.771637 0.000000
13737.000000 -0.001418 0.006992 0.000472 0.001360 -0.136155 0.744045 0.000000
13738.000000 -0.001418 0.006992 0.000241 0.000693 -0.145652 0.723924 0.000000
13739.000000 -0.001393 0.007066 0.001375 0.003963 -0.107972 0.796653 0.000000
13740.000000 -0.001393 0.007066 0.001954 0.005630 -0.095538 0.813005 0.000000
13741.000000 -0.001406 0.007029 0.000369 0.001063 -0.143820 0.739327 0.000000
13742.000000 -0.001406 0.007029 -0.000439 -0.001263 -0.174748 0.660723 0.000000
13743.000000 -0.001406 0.007029 -0.000223 -0.000644 -0.168631 0.679866 0.000000
13744.000000 -0.001406 0.007029 -0.000114 -0.000328 -0.166327 0.690920 0.000000
13745.000000 -0.001406 0.007029 -0.000058 -0.000167 -0.166074 0.696765 0.000000
13746.000000 -0.001393 0.007066 0.000597 0.001720 -0.143107 0.760406 0.000000
13747.000000 -0.001393 0.007066 0.000931 0.002681 -0.134171 0.779198 0.000000
13748.000000 -0.001380 0.007103 0.001100 0.003171 -0.129842 0.790308 0.000000
13749.000000 -0.001393 0.007066 0.000561 0.001616 -0.150626 0.757928 0.000000
13750.000000 -0.001393 0.007066 -0.000341 -0.000982 -0.185574 0.672625 0.000000
13751.000000 -0.001393 0.007066 -0.000174 -0.000500 -0.181908 0.688483 0.000000
13752.000000 -0.001393 0.007066 -0.000088 -0.000255 -0.181291 0.697244 0.000000
13753.000000 -0.001393 0.007066 -0.000045 -0.000130 -0.182311 0.701811 0.000000
13754.000000 -0.001393 0.007066 -0.000023 -0.000066 -0.184225 0.704152 0.000000
13755.000000 -0.001380 0.007103 0.000615 0.001771 -0.162891 0.765274 0.000000
13756.000000 -0.001380 0.007103 0.000939 0.002708 -0.155247 0.783308 0.000000
13757.000000 -0.001367 0.007140 0.001105 0.003185 -0.152048 0.794178 0.000000
13758.000000 -0.001380 0.007103 0.000563 0.001623 -0.173882 0.761776 0.000000
13759.000000 -0.001380 0.007103 -0.000339 -0.000978 -0.209878 0.676412 0.000000
13760.000000 -0.001380 0.007103 -0.000173 -0.000499 -0.207269 0.692225 0.000000
13761.000000 -0.001380 0.007103 -0.000088 -0.000254 -0.207717 0.700958 0.000000
13762.000000 -0.001380 0.007103 -0.000045 -0.000129 -0.209813 0.705509 0.000000
13763.000000 -0.001380 0.007103 -0.000023 -0.000066 -0.212816 0.707842 0.000000
13764.000000 -0.001380 0.007103 -0.000012 -0.000034 -0.216347 0.709032 0.000000
13765.000000 -0.001380 0.007103 -0.000006 -0.000017 -0.220213 0.709639 0.000000
13766.000000 -0.001380 0.007103 -0.000003 -0.000009 -0.224315 0.709948 0.000000
13767.000000 -0.001380 0.007103 -0.000002 -0.000004 -0.228605 0.710106 0.000000
13768.000000 -0.001380 0.007103 -0.000001 -0.000002 -0.233058 0.710186 0.000000
13769.000000 -0.001380 0.007103 -0.000000 -0.000001 -0.237664 0.710227 0.000000
13770.000000 -0.001380 0.007103 -0.000000 -0.000001 -0.242416 0.710248 0.000000
13771.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.247314 0.710259 0.000000
13772.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.252358 0.710264 0.000000
13773.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.257547 0.710267 0.000000
13774.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.262883 0.710268 0.000000
13775.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.268367 0.710269 0.000000
13776.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.274002 0.710269 0.000000
13777.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.279787 0.710269 0.000000
13778.000000 -0.001380 0.007103 -0.000000 -0.000000 -0.285726 0.710269 0.000000
13779.000000 -0.001367 0.007140 0.000626 0.001805 -0.268096 0.769722 0.000000
13780.000000 -0.001367 0.007140 0.000945 0.002725 -0.263960 0.787269 0.000000
13781.000000 -0.001367 0.007140 0.000482 0.001388 -0.285745 0.759524 0.000000
13782.000000 -0.001367 0.007140 0.000245 0.000707 -0.300761 0.739130 0.000000
13783.000000 -0.001367 0.007140 0.000125 0.000360 -0.311883 0.727103 0.000000
13784.000000 -0.001342 0.007213 0.001315 0.003794 -0.277206 0.809404 0.000000
13785.000000 -0.001342 0.007213 0.001922 0.005544 -0.269526 0.826992 0.000000
13786.000000 -0.001354 0.007176 0.000353 0.001019 -0.323448 0.752733 0.000000
13787.000000 -0.001354 0.007176 -0.000446 -0.001286 -0.359920 0.674823 0.000000
13788.000000 -0.001342 0.007213 0.000399 0.001150 -0.335475 0.760288 0.000000
13789.000000 -0.001342 0.007213 0.000829 0.002391 -0.328548 0.788929 0.000000
13790.000000 -0.001342 0.007213 0.000422 0.001218 -0.350226 0.762239 0.000000
13791.000000 -0.001329 0.007250 0.000841 0.002426 -0.342824 0.793238 0.000000
13792.000000 -0.001329 0.007250 0.001054 0.003042 -0.344438 0.803173 0.000000
13793.000000 -0.001316 0.007287 0.001162 0.003355 -0.348379 0.811232 0.000000
13794.000000 -0.001303 0.007324 0.001842 0.005321 -0.338393 0.836072 0.000000
13795.000000 -0.001316 0.007287 0.000939 0.002711 -0.372378 0.801764 0.000000
13796.000000 -0.001316 0.007287 -0.000147 -0.000424 -0.419344 0.713245 0.000000
13797.000000 -0.001264 0.007287 0.002477 -0.000222 -0.348696 0.720511 0.000000
13798.000000 -0.001264 0.007287 0.003814 -0.000119 -0.338793 0.724281 0.000000
13799.000000 -0.001212 0.007287 0.004495 -0.000066 -0.335545 0.726214 0.000000
13800.000000 -0.001251 0.007323 0.002915 0.001772 -0.368640 0.787356 0.000000
13801.000000 -0.001239 0.007360 0.000183 0.004520 -0.446736 0.832107 0.000000
13802.000000 -0.001187 0.007360 0.003269 0.004103 -0.376883 0.827658 0.000000
13803.000000 -0.001174 0.007397 0.004841 0.003891 -0.367927 0.828926 0.000000
13804.000000 -0.001147 0.007323 0.004394 0.000171 -0.380134 0.738619 0.000000
13805.000000 -0.001135 0.007360 0.004165 -0.001724 -0.391865 0.682099 0.000000
13806.000000 -0.001056 0.007286 0.006601 -0.002694 -0.372801 0.655811 0.000000
13807.000000 -0.001043 0.007323 0.007842 -0.003188 -0.373427 0.652030 0.000000
13808.000000 -0.001004 0.007286 0.006547 -0.001629 -0.390067 0.676958 0.000000
13809.000000 -0.001031 0.007360 0.003960 0.000976 -0.427876 0.769764 0.000000
13810.000000 -0.000991 0.007323 0.002642 0.002303 -0.453516 0.798288 0.000000
13811.000000 -0.000966 0.007397 0.004521 0.002975 -0.438534 0.816855 0.000000
13812.000000 -0.000927 0.007360 0.005479 0.003318 -0.437467 0.818017 0.000000
13813.000000 -0.000927 0.007360 0.004719 -0.000120 -0.456584 0.731548 0.000000
