# imt log
s logheadsize 000244
s logcolumns 8
s logname /home/testac/lgames/fitts/20220322_Tue/Player_150546_passive.dat
s logversion 2.0
s logdate "Tue Mar 22 15:05:46 EDT 2022"
4705.000000 0.208123 0.006123 0.002166 -0.000917 -0.115097 0.580385 0.000000
4706.000000 0.208173 0.006104 0.003579 -0.001397 -0.088935 0.564633 0.000000
4707.000000 0.208123 0.006123 0.001823 -0.000712 -0.124163 0.587004 0.000000
4708.000000 0.208123 0.006123 -0.001546 0.000568 -0.230808 0.632785 0.000000
4709.000000 0.208123 0.006123 -0.000788 0.000289 -0.209781 0.622930 0.000000
4710.000000 0.208173 0.006104 0.002074 -0.000783 -0.116092 0.582776 0.000000
4711.000000 0.208173 0.006104 0.003532 -0.001329 -0.093409 0.566458 0.000000
4712.000000 0.208173 0.006104 0.001800 -0.000677 -0.123220 0.586274 0.000000
4713.000000 0.208173 0.006104 0.000917 -0.000345 -0.147452 0.597844 0.000000
4714.000000 0.208173 0.006104 0.000467 -0.000176 -0.162944 0.603984 0.000000
4715.000000 0.208173 0.006104 0.000238 -0.000090 -0.171593 0.607147 0.000000
4716.000000 0.208173 0.006104 0.000121 -0.000046 -0.176251 0.608764 0.000000
4717.000000 0.208173 0.006104 0.000062 -0.000023 -0.178782 0.609588 0.000000
4718.000000 0.208173 0.006104 0.000031 -0.000012 -0.180200 0.610008 0.000000
4719.000000 0.208173 0.006104 0.000016 -0.000006 -0.181031 0.610222 0.000000
4720.000000 0.208173 0.006104 0.000008 -0.000003 -0.181546 0.610331 0.000000
4721.000000 0.208173 0.006104 0.000004 -0.000002 -0.181885 0.610387 0.000000
4722.000000 0.208173 0.006104 0.000002 -0.000001 -0.182121 0.610415 0.000000
4723.000000 0.208173 0.006104 0.000001 -0.000000 -0.182291 0.610429 0.000000
4724.000000 0.208173 0.006104 0.000001 -0.000000 -0.182416 0.610437 0.000000
4725.000000 0.208173 0.006104 0.000000 -0.000000 -0.182508 0.610441 0.000000
4726.000000 0.208173 0.006104 0.000000 -0.000000 -0.182575 0.610442 0.000000
4727.000000 0.208173 0.006104 0.000000 -0.000000 -0.182623 0.610443 0.000000
4728.000000 0.208173 0.006104 0.000000 -0.000000 -0.182654 0.610444 0.000000
4729.000000 0.208173 0.006104 0.000000 -0.000000 -0.182673 0.610444 0.000000
4730.000000 0.208173 0.006104 0.000000 -0.000000 -0.182683 0.610444 0.000000
4731.000000 0.208173 0.006104 0.000000 -0.000000 -0.182686 0.610444 0.000000
4732.000000 0.208173 0.006104 0.000000 -0.000000 -0.182687 0.610444 0.000000
4733.000000 0.208173 0.006104 0.000000 -0.000000 -0.183600 0.613497 0.000000
4734.000000 0.208173 0.006104 0.000000 -0.000000 -0.184514 0.616549 0.000000
4735.000000 0.208173 0.006104 0.000000 -0.000000 -0.185427 0.619601 0.000000
4736.000000 0.208173 0.006104 0.000000 -0.000000 -0.186341 0.622653 0.000000
4737.000000 0.208173 0.006104 0.000000 -0.000000 -0.187254 0.625705 0.000000
4738.000000 0.208173 0.006104 0.000000 -0.000000 -0.188167 0.628758 0.000000
4739.000000 0.208173 0.006104 0.000000 -0.000000 -0.189081 0.631810 0.000000
4740.000000 0.208173 0.006104 0.000000 -0.000000 -0.189994 0.634862 0.000000
4741.000000 0.208173 0.006104 0.000000 -0.000000 -0.190908 0.637914 0.000000
4742.000000 0.208173 0.006104 0.000000 -0.000000 -0.191821 0.640967 0.000000
4743.000000 0.208173 0.006104 0.000000 -0.000000 -0.192735 0.644019 0.000000
4744.000000 0.208173 0.006104 0.000000 -0.000000 -0.193648 0.647071 0.000000
4745.000000 0.208173 0.006104 0.000000 -0.000000 -0.194561 0.650123 0.000000
4746.000000 0.208173 0.006104 0.000000 -0.000000 -0.195475 0.653175 0.000000
4747.000000 0.208173 0.006104 0.000000 -0.000000 -0.196388 0.656228 0.000000
4748.000000 0.208173 0.006104 0.000000 -0.000000 -0.197302 0.659280 0.000000
4749.000000 0.208173 0.006104 0.000000 -0.000000 -0.198215 0.662332 0.000000
4750.000000 0.208173 0.006104 0.000000 -0.000000 -0.199129 0.665384 0.000000
4751.000000 0.208173 0.006104 0.000000 -0.000000 -0.200042 0.668437 0.000000
4752.000000 0.208173 0.006104 0.000000 -0.000000 -0.200956 0.671489 0.000000
4753.000000 0.208173 0.006104 0.000000 -0.000000 -0.201869 0.674541 0.000000
4754.000000 0.208173 0.006104 0.000000 -0.000000 -0.202782 0.677593 0.000000
4755.000000 0.208173 0.006104 0.000000 -0.000000 -0.203696 0.680645 0.000000
4756.000000 0.208173 0.006104 0.000000 -0.000000 -0.204609 0.683698 0.000000
4757.000000 0.208173 0.006104 0.000000 -0.000000 -0.205523 0.686750 0.000000
4758.000000 0.208173 0.006104 0.000000 -0.000000 -0.206436 0.689802 0.000000
4759.000000 0.208173 0.006104 0.000000 -0.000000 -0.207350 0.692854 0.000000
4760.000000 0.208173 0.006104 0.000000 -0.000000 -0.208263 0.695907 0.000000
4761.000000 0.208173 0.006104 0.000000 -0.000000 -0.209176 0.698959 0.000000
4762.000000 0.208173 0.006104 0.000000 -0.000000 -0.210090 0.702011 0.000000
4763.000000 0.208173 0.006104 0.000000 -0.000000 -0.211003 0.705063 0.000000
4764.000000 0.208173 0.006104 0.000000 -0.000000 -0.211917 0.708115 0.000000
4765.000000 0.208173 0.006104 0.000000 -0.000000 -0.212830 0.711168 0.000000
4766.000000 0.208173 0.006104 0.000000 -0.000000 -0.213744 0.714220 0.000000
4767.000000 0.208173 0.006104 0.000000 -0.000000 -0.214657 0.717272 0.000000
4768.000000 0.208173 0.006104 0.000000 -0.000000 -0.215570 0.720324 0.000000
4769.000000 0.208173 0.006104 0.000000 -0.000000 -0.216484 0.723377 0.000000
4770.000000 0.208173 0.006104 0.000000 -0.000000 -0.217397 0.726429 0.000000
4771.000000 0.208173 0.006104 0.000000 -0.000000 -0.218311 0.729481 0.000000
4772.000000 0.208173 0.006104 0.000000 -0.000000 -0.219224 0.732533 0.000000
4773.000000 0.208173 0.006104 0.000000 -0.000000 -0.220138 0.735585 0.000000
4774.000000 0.208173 0.006104 0.000000 -0.000000 -0.221051 0.738638 0.000000
4775.000000 0.208173 0.006104 0.000000 -0.000000 -0.221964 0.741690 0.000000
4776.000000 0.208173 0.006104 0.000000 -0.000000 -0.222878 0.744742 0.000000
4777.000000 0.208173 0.006104 0.000000 -0.000000 -0.223791 0.747794 0.000000
4778.000000 0.208173 0.006104 0.000000 -0.000000 -0.224705 0.750847 0.000000
4779.000000 0.208173 0.006104 0.000000 -0.000000 -0.225618 0.753899 0.000000
4780.000000 0.208173 0.006104 0.000000 -0.000000 -0.226532 0.756951 0.000000
4781.000000 0.208173 0.006104 0.000000 -0.000000 -0.227445 0.760003 0.000000
4782.000000 0.208173 0.006104 0.000000 -0.000000 -0.228359 0.763055 0.000000
4783.000000 0.208173 0.006104 0.000000 -0.000000 -0.229272 0.766108 0.000000
4784.000000 0.208173 0.006104 0.000000 -0.000000 -0.230185 0.769160 0.000000
4785.000000 0.208173 0.006104 0.000000 -0.000000 -0.231099 0.772212 0.000000
4786.000000 0.208173 0.006104 0.000000 -0.000000 -0.232012 0.775264 0.000000
4787.000000 0.208173 0.006104 0.000000 -0.000000 -0.232926 0.778317 0.000000
4788.000000 0.208173 0.006104 0.000000 -0.000000 -0.233839 0.781369 0.000000
4789.000000 0.208173 0.006104 0.000000 -0.000000 -0.234753 0.784421 0.000000
4790.000000 0.208224 0.006085 0.002475 -0.000930 -0.139997 0.743283 0.000000
4791.000000 0.208224 0.006085 0.003737 -0.001404 -0.116863 0.728524 0.000000
4792.000000 0.208224 0.006085 0.001904 -0.000715 -0.155595 0.758038 0.000000
4793.000000 0.208224 0.006085 0.000970 -0.000364 -0.187974 0.776803 0.000000
4794.000000 0.208224 0.006085 0.000494 -0.000186 -0.209267 0.788261 0.000000
4795.000000 0.208224 0.006085 0.000252 -0.000095 -0.221455 0.795661 0.000000
4796.000000 0.208224 0.006085 0.000128 -0.000048 -0.228254 0.800940 0.000000
4797.000000 0.208224 0.006085 0.000065 -0.000025 -0.232183 0.805127 0.000000
4798.000000 0.208222 0.006047 -0.000049 -0.001921 -0.238871 0.726608 0.000000
4799.000000 0.208222 0.006047 -0.000107 -0.002888 -0.242624 0.705914 0.000000
4800.000000 0.208222 0.006047 -0.000054 -0.001471 -0.240948 0.746269 0.000000
4801.000000 0.208222 0.006047 -0.000028 -0.000750 -0.240524 0.777511 0.000000
4802.000000 0.208222 0.006047 -0.000014 -0.000382 -0.240742 0.797487 0.000000
4803.000000 0.208222 0.006047 -0.000007 -0.000195 -0.241287 0.809622 0.000000
4804.000000 0.208222 0.006047 -0.000004 -0.000099 -0.242000 0.817368 0.000000
4805.000000 0.208222 0.006047 -0.000002 -0.000051 -0.242800 0.822815 0.000000
4806.000000 0.208222 0.006047 -0.000001 -0.000026 -0.243643 0.827079 0.000000
4807.000000 0.208222 0.006047 -0.000000 -0.000013 -0.244508 0.830736 0.000000
4808.000000 0.208222 0.006047 -0.000000 -0.000007 -0.245385 0.834084 0.000000
4809.000000 0.208222 0.006047 -0.000000 -0.000003 -0.246268 0.837274 0.000000
4810.000000 0.208222 0.006047 -0.000000 -0.000002 -0.247154 0.840382 0.000000
4811.000000 0.208222 0.006047 -0.000000 -0.000001 -0.248042 0.843448 0.000000
4812.000000 0.208272 0.006028 0.002475 -0.000930 -0.145100 0.798550 0.000000
4813.000000 0.208272 0.006028 0.003737 -0.001404 -0.119931 0.782277 0.000000
4814.000000 0.208271 0.005989 0.001822 -0.002624 -0.164670 0.743357 0.000000
4815.000000 0.208271 0.005989 0.000846 -0.003246 -0.202662 0.732674 0.000000
4816.000000 0.208271 0.005989 0.000431 -0.001654 -0.223308 0.776187 0.000000
4817.000000 0.208271 0.005989 0.000220 -0.000843 -0.234935 0.811207 0.000000
4818.000000 0.208271 0.005989 0.000112 -0.000429 -0.241397 0.834059 0.000000
4819.000000 0.208271 0.005989 0.000057 -0.000219 -0.245137 0.847852 0.000000
4820.000000 0.208271 0.005989 0.000029 -0.000111 -0.247473 0.856462 0.000000
4821.000000 0.208271 0.005989 0.000015 -0.000057 -0.249091 0.862340 0.000000
4822.000000 0.208271 0.005989 0.000008 -0.000029 -0.250340 0.866811 0.000000
4823.000000 0.208271 0.005989 0.000004 -0.000015 -0.251402 0.870560 0.000000
4824.000000 0.208269 0.005950 -0.000080 -0.001916 -0.257042 0.783653 0.000000
4825.000000 0.208269 0.005950 -0.000123 -0.002885 -0.260235 0.760529 0.000000
4826.000000 0.208269 0.005950 -0.000063 -0.001470 -0.257852 0.804486 0.000000
4827.000000 0.208269 0.005950 -0.000032 -0.000749 -0.257054 0.838413 0.000000
4828.000000 0.208269 0.005950 -0.000016 -0.000382 -0.257069 0.859972 0.000000
4829.000000 0.208269 0.005950 -0.000008 -0.000194 -0.257499 0.872930 0.000000
4830.000000 0.208320 0.005931 0.002471 -0.001029 -0.147514 0.830964 0.000000
4831.000000 0.208320 0.005931 0.003735 -0.001454 -0.120604 0.815970 0.000000
4832.000000 0.208318 0.005892 0.001820 -0.002650 -0.168160 0.775651 0.000000
4833.000000 0.208318 0.005892 0.000845 -0.003259 -0.208513 0.764438 0.000000
4834.000000 0.208318 0.005892 0.000430 -0.001660 -0.230376 0.810526 0.000000
4835.000000 0.208318 0.005892 0.000219 -0.000846 -0.242650 0.847612 0.000000
4836.000000 0.208316 0.005853 0.000029 -0.002340 -0.254324 0.788296 0.000000
4837.000000 0.208318 0.005892 0.000015 -0.001192 -0.255693 0.837228 0.000000
4838.000000 0.208318 0.005892 0.000090 0.001302 -0.252289 0.967603 0.000000
4839.000000 0.208316 0.005853 -0.000037 -0.001246 -0.260547 0.834422 0.000000
4840.000000 0.208316 0.005853 -0.000102 -0.002544 -0.265065 0.793088 0.000000
4841.000000 0.208316 0.005853 -0.000052 -0.001296 -0.263095 0.837712 0.000000
4842.000000 0.208316 0.005853 -0.000026 -0.000660 -0.262498 0.870619 0.000000
4843.000000 0.208314 0.005814 -0.000096 -0.002245 -0.267618 0.803153 0.000000
4844.000000 0.208314 0.005814 -0.000132 -0.003053 -0.270522 0.784767 0.000000
4845.000000 0.208314 0.005814 -0.000067 -0.001555 -0.267662 0.831861 0.000000
4846.000000 0.208314 0.005814 -0.000034 -0.000793 -0.266609 0.868868 0.000000
4847.000000 0.208365 0.005795 0.002458 -0.001333 -0.149140 0.843273 0.000000
4848.000000 0.208365 0.005795 0.003728 -0.001608 -0.120411 0.834781 0.000000
4849.000000 0.208365 0.005795 0.001899 -0.000820 -0.167450 0.872779 0.000000
4850.000000 0.208365 0.005795 0.000968 -0.000418 -0.206658 0.897259 0.000000
4851.000000 0.208365 0.005795 0.000493 -0.000213 -0.232311 0.911853 0.000000
4852.000000 0.208363 0.005756 0.000168 -0.002017 -0.251993 0.824401 0.000000
4853.000000 0.208363 0.005756 0.000002 -0.002937 -0.262549 0.800879 0.000000
4854.000000 0.208363 0.005756 0.000001 -0.001496 -0.263439 0.848856 0.000000
4855.000000 0.208363 0.005756 0.000001 -0.000762 -0.264294 0.886015 0.000000
4856.000000 0.208363 0.005756 0.000000 -0.000388 -0.265131 0.909562 0.000000
4857.000000 0.208363 0.005756 0.000000 -0.000198 -0.265959 0.923558 0.000000
4858.000000 0.208412 0.005698 0.002393 -0.002939 -0.148588 0.803870 0.000000
4859.000000 0.208412 0.005698 0.003611 -0.004335 -0.119248 0.777712 0.000000
4860.000000 0.208362 0.005717 -0.000636 -0.001280 -0.306048 0.867696 0.000000
4861.000000 0.208410 0.005659 -0.000408 -0.002561 -0.285899 0.814828 0.000000
4862.000000 0.208410 0.005659 0.002185 -0.004143 -0.157137 0.781854 0.000000
4863.000000 0.208410 0.005659 0.001113 -0.002111 -0.200369 0.833563 0.000000
4864.000000 0.208410 0.005659 0.000567 -0.001075 -0.229975 0.878383 0.000000
4865.000000 0.208410 0.005659 0.000289 -0.000548 -0.247062 0.909371 0.000000
4866.000000 0.208410 0.005659 0.000147 -0.000279 -0.256430 0.928031 0.000000
4867.000000 0.208410 0.005659 0.000075 -0.000142 -0.261640 0.939174 0.000000
4868.000000 0.208410 0.005659 0.000038 -0.000072 -0.264696 0.946283 0.000000
4869.000000 0.208409 0.005620 -0.000064 -0.001946 -0.272128 0.847865 0.000000
4870.000000 0.208407 0.005581 -0.000201 -0.004809 -0.281678 0.776032 0.000000
4871.000000 0.208407 0.005581 -0.000186 -0.004359 -0.281613 0.786031 0.000000
4872.000000 0.208407 0.005581 -0.000095 -0.002221 -0.276753 0.839309 0.000000
4873.000000 0.208409 0.005620 0.000036 0.000777 -0.269096 1.005139 0.000000
4874.000000 0.208457 0.005563 0.002494 -0.000533 -0.145038 0.918295 0.000000
4875.000000 0.208457 0.005563 0.003663 -0.003109 -0.116213 0.818222 0.000000
4876.000000 0.208457 0.005563 0.001866 -0.001584 -0.167064 0.869780 0.000000
4877.000000 0.208457 0.005563 0.000951 -0.000807 -0.209160 0.910452 0.000000
4878.000000 0.208456 0.005524 0.000400 -0.002320 -0.241941 0.840868 0.000000
4879.000000 0.208456 0.005524 0.000120 -0.003091 -0.260280 0.821463 0.000000
4880.000000 0.208454 0.005485 -0.000023 -0.003484 -0.270499 0.807754 0.000000
4881.000000 0.208454 0.005485 -0.000096 -0.003684 -0.275952 0.805688 0.000000
4882.000000 0.208456 0.005524 0.000035 0.000032 -0.267977 0.968690 0.000000
4883.000000 0.208454 0.005485 0.000018 0.000016 -0.270162 0.963613 0.000000
4884.000000 0.208504 0.005466 0.002401 -0.002829 -0.143906 0.830021 0.000000
4885.000000 0.208504 0.005466 0.003699 -0.002370 -0.110505 0.846045 0.000000
4886.000000 0.208504 0.005466 0.001885 -0.001208 -0.162869 0.895542 0.000000
4887.000000 0.208503 0.005427 0.000876 -0.002524 -0.211346 0.839075 0.000000
4888.000000 0.208503 0.005427 0.000362 -0.003195 -0.243009 0.822918 0.000000
4889.000000 0.208501 0.005388 0.000100 -0.003537 -0.261024 0.810158 0.000000
4890.000000 0.208501 0.005388 -0.000034 -0.003711 -0.270549 0.808552 0.000000
4891.000000 0.208501 0.005388 -0.000017 -0.001891 -0.270205 0.863618 0.000000
4892.000000 0.208501 0.005388 -0.000009 -0.000963 -0.270396 0.909715 0.000000
4893.000000 0.208501 0.005388 -0.000004 -0.000491 -0.270860 0.940432 0.000000
4894.000000 0.208501 0.005388 -0.000002 -0.000250 -0.271464 0.958612 0.000000
4895.000000 0.208552 0.005369 0.002475 -0.001056 -0.137472 0.908764 0.000000
4896.000000 0.208499 0.005349 0.001176 -0.002447 -0.200831 0.848640 0.000000
4897.000000 0.208499 0.005349 -0.001962 -0.002227 -0.381897 0.858382 0.000000
4898.000000 0.208548 0.005291 0.001391 -0.003972 -0.182155 0.803274 0.000000
4899.000000 0.208548 0.005291 0.003100 -0.004861 -0.121420 0.788418 0.000000
4900.000000 0.208548 0.005291 0.001579 -0.002477 -0.174324 0.846354 0.000000
4901.000000 0.208548 0.005291 0.000805 -0.001262 -0.215525 0.898459 0.000000
4902.000000 0.208548 0.005291 0.000410 -0.000643 -0.241000 0.936277 0.000000
4903.000000 0.208548 0.005291 0.000209 -0.000328 -0.255105 0.959291 0.000000
4904.000000 0.208546 0.005252 0.000021 -0.002076 -0.268926 0.862401 0.000000
4905.000000 0.208546 0.005252 -0.000074 -0.002966 -0.276213 0.835801 0.000000
4906.000000 0.208546 0.005252 -0.000038 -0.001511 -0.274444 0.890986 0.000000
4907.000000 0.208545 0.005213 -0.000105 -0.002679 -0.280115 0.841421 0.000000
4908.000000 0.208543 0.005174 -0.000225 -0.005183 -0.289437 0.780138 0.000000
4909.000000 0.208545 0.005213 -0.000114 -0.002641 -0.282262 0.847102 0.000000
4910.000000 0.208545 0.005213 0.000027 0.000563 -0.273178 1.023674 0.000000
4911.000000 0.208595 0.005194 0.002490 -0.000641 -0.134775 0.940835 0.000000
4912.000000 0.208593 0.005155 0.003659 -0.003164 -0.103004 0.827665 0.000000
4913.000000 0.208593 0.005155 0.001779 -0.003521 -0.162864 0.820724 0.000000
4914.000000 0.208593 0.005155 0.000906 -0.001794 -0.208280 0.878655 0.000000
4915.000000 0.208593 0.005155 0.000462 -0.000914 -0.237290 0.926254 0.000000
4916.000000 0.208590 0.005078 0.000063 -0.004283 -0.266268 0.795168 0.000000
4917.000000 0.208590 0.005078 -0.000140 -0.006000 -0.281332 0.766611 0.000000
4918.000000 0.208592 0.005116 0.000015 -0.001148 -0.270760 0.912369 0.000000
4919.000000 0.208592 0.005116 0.000093 0.001324 -0.265878 1.074875 0.000000
4920.000000 0.208640 0.005059 0.002438 -0.002162 -0.130978 0.858592 0.000000
4921.000000 0.208640 0.005059 0.003632 -0.003938 -0.096948 0.809288 0.000000
4922.000000 0.208640 0.005059 0.001851 -0.002007 -0.154398 0.869166 0.000000
4923.000000 0.208640 0.005059 0.000943 -0.001022 -0.201763 0.920157 0.000000
4924.000000 0.208639 0.005020 0.000394 -0.002430 -0.238683 0.849986 0.000000
4925.000000 0.208637 0.004981 0.000028 -0.005056 -0.265818 0.779679 0.000000
4926.000000 0.208637 0.004981 -0.000072 -0.004485 -0.273758 0.792653 0.000000
4927.000000 0.208639 0.005020 0.000050 -0.000376 -0.265265 0.964308 0.000000
4928.000000 0.208637 0.004981 0.000025 -0.000192 -0.268063 0.972259 0.000000
4929.000000 0.208637 0.004981 -0.000073 -0.002006 -0.275952 0.869320 0.000000
4930.000000 0.208637 0.004981 -0.000037 -0.001022 -0.274011 0.921143 0.000000
4931.000000 0.208637 0.004981 -0.000019 -0.000521 -0.273352 0.956115 0.000000
4932.000000 0.208635 0.004942 -0.000096 -0.002174 -0.280066 0.861322 0.000000
4933.000000 0.208635 0.004942 -0.000135 -0.003017 -0.283658 0.834834 0.000000
4934.000000 0.208633 0.004903 -0.000156 -0.003446 -0.286220 0.817157 0.000000
4935.000000 0.208633 0.004903 -0.000166 -0.003664 -0.287686 0.813613 0.000000
4936.000000 0.208633 0.004903 -0.000085 -0.001867 -0.282362 0.874959 0.000000
4937.000000 0.208633 0.004903 -0.000043 -0.000951 -0.279969 0.925982 0.000000
4938.000000 0.208684 0.004884 0.002454 -0.001412 -0.127640 0.897664 0.000000
4939.000000 0.208684 0.004884 0.003727 -0.001647 -0.090236 0.887882 0.000000
4940.000000 0.208682 0.004845 0.001812 -0.002748 -0.154784 0.838077 0.000000
4941.000000 0.208682 0.004845 0.000836 -0.003309 -0.209406 0.823269 0.000000
4942.000000 0.208682 0.004845 0.000426 -0.001686 -0.238418 0.884561 0.000000
4943.000000 0.208680 0.004806 0.000130 -0.002768 -0.261376 0.835594 0.000000
4944.000000 0.208680 0.004806 -0.000021 -0.003319 -0.273441 0.821011 0.000000
4945.000000 0.208680 0.004806 -0.000011 -0.001691 -0.273330 0.882746 0.000000
4946.000000 0.208680 0.004806 -0.000005 -0.000862 -0.273597 0.932359 0.000000
4947.000000 0.208731 0.004787 0.002474 -0.001366 -0.120020 0.900009 0.000000
4948.000000 0.208731 0.004787 0.003737 -0.001624 -0.082215 0.888574 0.000000
4949.000000 0.208729 0.004748 0.001817 -0.002736 -0.148190 0.836794 0.000000
4950.000000 0.208729 0.004748 0.000838 -0.003303 -0.204066 0.821337 0.000000
4951.000000 0.208729 0.004748 0.000427 -0.001683 -0.233740 0.883862 0.000000
4952.000000 0.208727 0.004709 0.000130 -0.002766 -0.257230 0.833627 0.000000
4953.000000 0.208727 0.004709 -0.000021 -0.003318 -0.269555 0.818602 0.000000
4954.000000 0.208727 0.004709 -0.000011 -0.001691 -0.269393 0.881588 0.000000
4955.000000 0.208727 0.004709 -0.000005 -0.000861 -0.269622 0.932178 0.000000
4956.000000 0.208727 0.004709 -0.000003 -0.000439 -0.270051 0.964592 0.000000
4957.000000 0.208727 0.004709 -0.000001 -0.000224 -0.270581 0.983314 0.000000
4958.000000 0.208727 0.004709 -0.000001 -0.000114 -0.271163 0.994177 0.000000
4959.000000 0.208725 0.004670 -0.000088 -0.001967 -0.279034 0.870544 0.000000
4960.000000 0.208725 0.004670 -0.000132 -0.002911 -0.283179 0.836356 0.000000
4961.000000 0.208724 0.004632 -0.000155 -0.003392 -0.286030 0.815350 0.000000
4962.000000 0.208724 0.004632 -0.000167 -0.003637 -0.287607 0.810510 0.000000
4963.000000 0.208725 0.004670 0.000003 0.000056 -0.274457 1.010917 0.000000
4964.000000 0.208725 0.004670 0.000089 0.001937 -0.268239 1.135554 0.000000
4965.000000 0.208774 0.004613 0.002434 -0.001849 -0.117349 0.875785 0.000000
4966.000000 0.208774 0.004613 0.003629 -0.003778 -0.079225 0.810220 0.000000
4967.000000 0.208774 0.004613 0.001849 -0.001925 -0.143201 0.876223 0.000000
4968.000000 0.208774 0.004613 0.000942 -0.000981 -0.195880 0.931600 0.000000
4969.000000 0.208774 0.004613 0.000480 -0.000500 -0.229847 0.968353 0.000000
4970.000000 0.208772 0.004574 0.000157 -0.002163 -0.256248 0.862996 0.000000
4971.000000 0.208772 0.004574 -0.000008 -0.003011 -0.270129 0.833324 0.000000
4972.000000 0.208772 0.004574 -0.000004 -0.001534 -0.270421 0.897708 0.000000
4973.000000 0.208772 0.004574 -0.000002 -0.000782 -0.270871 0.947596 0.000000
4974.000000 0.208772 0.004574 -0.000001 -0.000398 -0.122806 0.442871 0.000000
4975.000000 0.208771 0.004535 -0.000089 -0.002112 -0.126209 0.391196 0.000000
4976.000000 0.208771 0.004535 -0.000133 -0.002985 -0.127844 0.376144 0.000000
4977.000000 0.208771 0.004535 -0.000068 -0.001521 -0.125433 0.404494 0.000000
4978.000000 0.208771 0.004535 -0.000035 -0.000775 -0.124188 0.426080 0.000000
4979.000000 0.208771 0.004535 -0.000018 -0.000395 -0.123533 0.439103 0.000000
4980.000000 0.208771 0.004535 -0.000009 -0.000201 -0.123170 0.446096 0.000000
4981.000000 0.208771 0.004535 -0.000005 -0.000102 -0.122946 0.449711 0.000000
4982.000000 0.208771 0.004535 -0.000002 -0.000052 -0.122781 0.451560 0.000000
4983.000000 0.208771 0.004535 -0.000001 -0.000027 -0.122633 0.452503 0.000000
4984.000000 0.208771 0.004535 -0.000001 -0.000014 -0.122480 0.452983 0.000000
4985.000000 0.208771 0.004535 -0.000000 -0.000007 -0.122309 0.453228 0.000000
4986.000000 0.208771 0.004535 -0.000000 -0.000004 -0.122112 0.453353 0.000000
4987.000000 0.208771 0.004535 -0.000000 -0.000002 -0.121883 0.453416 0.000000
4988.000000 0.208771 0.004535 -0.000000 -0.000001 -0.121619 0.453449 0.000000
4989.000000 0.208771 0.004535 -0.000000 -0.000000 -0.121316 0.453465 0.000000
4990.000000 0.208771 0.004535 -0.000000 -0.000000 -0.120972 0.453473 0.000000
4991.000000 0.208771 0.004535 -0.000000 -0.000000 -0.120583 0.453478 0.000000
4992.000000 0.208771 0.004535 -0.000000 -0.000000 -0.120146 0.453480 0.000000
4993.000000 0.208771 0.004535 -0.000000 -0.000000 -0.119660 0.453481 0.000000
4994.000000 0.208771 0.004535 -0.000000 -0.000000 -0.119121 0.453482 0.000000
4995.000000 0.208771 0.004535 -0.000000 -0.000000 -0.118527 0.453482 0.000000
4996.000000 0.208771 0.004535 -0.000000 -0.000000 -0.117876 0.453482 0.000000
4997.000000 0.208771 0.004535 -0.000000 -0.000000 -0.117164 0.453482 0.000000
4998.000000 0.208771 0.004535 -0.000000 -0.000000 -0.116390 0.453482 0.000000
4999.000000 0.208771 0.004535 -0.000000 -0.000000 -0.115552 0.453482 0.000000
5000.000000 0.208771 0.004535 -0.000000 -0.000000 -0.114645 0.453482 0.000000
5001.000000 0.208771 0.004535 -0.000000 -0.000000 -0.113669 0.453482 0.000000
5002.000000 0.208771 0.004535 -0.000000 -0.000000 -0.112621 0.453482 0.000000
5003.000000 0.208771 0.004535 -0.000000 -0.000000 -0.111499 0.453482 0.000000
5004.000000 0.208771 0.004535 -0.000000 -0.000000 -0.110299 0.453482 0.000000
5005.000000 0.208771 0.004535 -0.000000 -0.000000 -0.109021 0.453482 0.000000
5006.000000 0.208771 0.004535 -0.000000 -0.000000 -0.107661 0.453482 0.000000
5007.000000 0.208771 0.004535 -0.000000 -0.000000 -0.106217 0.453482 0.000000
5008.000000 0.208771 0.004535 -0.000000 -0.000000 -0.104687 0.453482 0.000000
5009.000000 0.208771 0.004535 -0.000000 -0.000000 -0.103070 0.453482 0.000000
5010.000000 0.208771 0.004535 -0.000000 -0.000000 -0.101361 0.453482 0.000000
5011.000000 0.208771 0.004535 -0.000000 -0.000000 -0.099561 0.453482 0.000000
5012.000000 0.208771 0.004535 -0.000000 -0.000000 -0.097665 0.453482 0.000000
5013.000000 0.208771 0.004535 -0.000000 -0.000000 -0.095673 0.453482 0.000000
5014.000000 0.208771 0.004535 -0.000000 -0.000000 -0.093582 0.453482 0.000000
5015.000000 0.208771 0.004535 -0.000000 -0.000000 -0.091390 0.453482 0.000000
5016.000000 0.208771 0.004535 -0.000000 -0.000000 -0.089095 0.453482 0.000000
5017.000000 0.208771 0.004535 -0.000000 -0.000000 -0.086694 0.453482 0.000000
5018.000000 0.208771 0.004535 -0.000000 -0.000000 -0.084187 0.453482 0.000000
5019.000000 0.208821 0.004516 0.002477 -0.000927 -0.007385 0.419329 0.000000
5020.000000 0.208821 0.004516 0.003738 -0.001399 0.013626 0.405734 0.000000
5021.000000 0.208821 0.004516 0.001905 -0.000713 -0.012981 0.426230 0.000000
5022.000000 0.208821 0.004516 0.000970 -0.000363 -0.034383 0.438339 0.000000
5023.000000 0.208821 0.004516 0.000494 -0.000185 -0.047020 0.444793 0.000000
5024.000000 0.208821 0.004516 0.000252 -0.000094 -0.052493 0.448121 0.000000
