# imt log
s logheadsize 000234
s logcolumns 9
s logname /home/testac/lgames/fitts/20180629_Fri/run1.095856.dat
s logversion 2.0
s logdate "Fri Jun 29 09:58:56 EDT 2018"
s logidate 1530280736

# begin user data

# end user data

#####
2544.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2545.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2546.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2547.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2548.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2549.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2550.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2551.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2552.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2553.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2554.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2555.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2556.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2557.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2558.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2559.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2560.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2561.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2562.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2563.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2564.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2565.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2566.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2567.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2568.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2569.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2570.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2571.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2572.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2573.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2574.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2575.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2576.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2577.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2578.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2579.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
2580.000000 -0.005907 -0.149362 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000
