# imt log
s logheadsize 000243
s logcolumns 7
s logname /home/testac/lgames/fitts/20180822_Wed/Player_160415_active.dat
s logversion 2.0
s logdate "Wed Aug 22 16:04:15 EDT 2018"
s logidate 1534968255

# begin user data

# end user data

#####
39472.000000 0.236418 0.007501 -0.035261 -0.066571 0.000000 0.000000
39473.000000 0.236309 0.007144 -0.031240 -0.068126 0.000000 0.000000
39474.000000 0.236097 0.006859 -0.031705 -0.066200 0.000000 0.000000
39475.000000 0.235885 0.006535 -0.037017 -0.063609 0.000000 0.000000
39476.000000 0.235672 0.006249 -0.039748 -0.062280 7.000000 0.044000
39477.000000 0.235460 0.005964 -0.041130 -0.059684 7.000000 0.044000
39478.000000 0.235195 0.005657 -0.044425 -0.059454 7.000000 0.044000
39479.000000 0.234981 0.005333 -0.046179 -0.061239 7.000000 0.044000
39480.000000 0.234665 0.005081 -0.049571 -0.059413 7.000000 0.044000
39481.000000 0.234451 0.004757 -0.051336 -0.058476 7.000000 0.044000
39482.000000 0.234236 0.004434 -0.047279 -0.061515 7.000000 0.044000
39483.000000 0.233970 0.004166 -0.047707 -0.060332 7.000000 0.044000
39484.000000 0.233703 0.003859 -0.050476 -0.058905 7.000000 0.044000
39485.000000 0.233387 0.003646 -0.054365 -0.055438 7.000000 0.044000
39486.000000 0.233068 0.003357 -0.058896 -0.052839 7.000000 0.044000
39487.000000 0.232801 0.003050 -0.058830 -0.056136 7.000000 0.044000
39488.000000 0.232483 0.002799 -0.058763 -0.055886 7.000000 0.044000
39489.000000 0.232112 0.002527 -0.063789 -0.054100 7.000000 0.044000
39490.000000 0.231742 0.002293 -0.068884 -0.052344 7.000000 0.044000
39491.000000 0.231421 0.002004 -0.068999 -0.052252 7.000000 0.044000
39492.000000 0.231101 0.001715 -0.066638 -0.054918 11.000000 0.044000
39493.000000 0.230729 0.001444 -0.067977 -0.055427 11.000000 0.044000
39494.000000 0.230359 0.001250 -0.071050 -0.051018 11.000000 0.044000
39495.000000 0.229987 0.000979 -0.072646 -0.048745 11.000000 0.044000
39496.000000 0.229614 0.000708 -0.073628 -0.051381 11.000000 0.044000
39497.000000 0.229242 0.000476 -0.074077 -0.050789 11.000000 0.044000
39498.000000 0.228817 0.000222 -0.076843 -0.049622 11.000000 0.044000
39499.000000 0.228393 -0.000031 -0.080864 -0.050070 11.000000 0.044000
39500.000000 0.228019 -0.000301 -0.080433 -0.051109 11.000000 0.044000
39501.000000 0.227595 -0.000515 -0.080152 -0.049696 11.000000 0.044000
39502.000000 0.227220 -0.000784 -0.080039 -0.048953 11.000000 0.044000
39503.000000 0.226796 -0.000997 -0.079998 -0.048540 11.000000 0.044000
39504.000000 0.226372 -0.001210 -0.082418 -0.045547 11.000000 0.044000
39505.000000 0.225945 -0.001461 -0.083764 -0.045897 11.000000 0.044000
39506.000000 0.225519 -0.001712 -0.084564 -0.047951 11.000000 0.044000
39507.000000 0.225041 -0.001945 -0.087500 -0.048106 11.000000 0.044000
39508.000000 0.224564 -0.002139 -0.091422 -0.045385 11.000000 0.044000
39509.000000 0.224188 -0.002407 -0.088446 -0.045682 11.000000 0.044000
39510.000000 0.223760 -0.002656 -0.084547 -0.048562 11.000000 0.044000
39511.000000 0.223334 -0.002867 -0.084984 -0.047235 11.000000 0.044000
39512.000000 0.222908 -0.003077 -0.085127 -0.044617 11.000000 0.044000
39513.000000 0.222429 -0.003308 -0.087823 -0.044289 11.000000 0.044000
39514.000000 0.222002 -0.003517 -0.089215 -0.044091 11.000000 0.044000
39515.000000 0.221524 -0.003708 -0.089836 -0.042039 11.000000 0.044000
39516.000000 0.221044 -0.003938 -0.092780 -0.041994 11.000000 0.044000
39517.000000 0.220566 -0.004129 -0.094294 -0.041929 11.000000 0.044000
39518.000000 0.220188 -0.004393 -0.090104 -0.043617 11.000000 0.044000
39519.000000 0.219707 -0.004622 -0.088101 -0.046340 11.000000 0.044000
39520.000000 0.219226 -0.004850 -0.092096 -0.045939 11.000000 0.044000
39521.000000 0.218752 -0.004961 -0.093787 -0.039972 11.000000 0.044000
39522.000000 0.218271 -0.005189 -0.094674 -0.036889 11.000000 0.044000
39523.000000 0.217791 -0.005377 -0.095373 -0.039092 11.000000 0.044000
39524.000000 0.217261 -0.005547 -0.098115 -0.037372 11.000000 0.044000
39525.000000 0.216782 -0.005734 -0.099529 -0.036457 11.000000 0.044000
39526.000000 0.216300 -0.005960 -0.097904 -0.038743 11.000000 0.044000
39527.000000 0.215871 -0.006164 -0.094605 -0.040768 11.000000 0.044000
39528.000000 0.215391 -0.006350 -0.092814 -0.039852 11.000000 0.044000
39529.000000 0.214862 -0.006479 -0.096755 -0.035641 11.000000 0.044000
39530.000000 0.214332 -0.006646 -0.101263 -0.032547 11.000000 0.044000
39531.000000 0.213851 -0.006830 -0.101219 -0.033736 11.000000 0.044000
39532.000000 0.213373 -0.006976 -0.098586 -0.033296 11.000000 0.044000
39533.000000 0.212890 -0.007199 -0.097403 -0.034937 11.000000 0.044000
39534.000000 0.212409 -0.007382 -0.096950 -0.037640 11.000000 0.044000
39535.000000 0.211931 -0.007526 -0.096454 -0.035165 11.000000 0.044000
39536.000000 0.211450 -0.007709 -0.096218 -0.033863 11.000000 0.044000
39537.000000 0.210971 -0.007852 -0.096104 -0.033160 11.000000 0.044000
39538.000000 0.210493 -0.007995 -0.095914 -0.030856 11.000000 0.044000
39539.000000 0.210065 -0.008157 -0.093348 -0.030569 11.000000 0.044000
39540.000000 0.209586 -0.008299 -0.092049 -0.030380 11.000000 0.044000
39541.000000 0.209107 -0.008441 -0.093876 -0.029325 11.000000 0.044000
39542.000000 0.208628 -0.008582 -0.094815 -0.028746 11.000000 0.044000
39543.000000 0.208149 -0.008723 -0.095302 -0.028411 11.000000 0.044000
39544.000000 0.207673 -0.008825 -0.095402 -0.026295 11.000000 0.044000
39545.000000 0.207241 -0.009023 -0.093149 -0.028020 11.000000 0.044000
39546.000000 0.206816 -0.009143 -0.089530 -0.029798 11.000000 0.044000
39547.000000 0.206343 -0.009204 -0.089694 -0.024018 11.000000 0.044000
39548.000000 0.205917 -0.009324 -0.089785 -0.021044 11.000000 0.044000
39549.000000 0.205438 -0.009462 -0.090152 -0.023294 11.000000 0.044000
39550.000000 0.205012 -0.009581 -0.090346 -0.024411 11.000000 0.044000
39551.000000 0.204535 -0.009680 -0.090289 -0.023035 11.000000 0.044000
39552.000000 0.204062 -0.009740 -0.092566 -0.019447 11.000000 0.044000
39553.000000 0.203636 -0.009857 -0.091263 -0.018534 11.000000 0.044000
39554.000000 0.203260 -0.009994 -0.085834 -0.021843 11.000000 0.044000
39555.000000 0.202838 -0.010072 -0.082904 -0.021594 11.000000 0.044000
39556.000000 0.202368 -0.010091 -0.086008 -0.015720 11.000000 0.044000
39557.000000 0.201945 -0.010169 -0.087591 -0.012697 11.000000 0.044000
39558.000000 0.201522 -0.010246 -0.086100 -0.013982 11.000000 0.044000
39559.000000 0.201099 -0.010323 -0.085341 -0.014606 11.000000 0.044000
39560.000000 0.200626 -0.010380 -0.087418 -0.013925 11.000000 0.044000
39561.000000 0.200257 -0.010437 -0.085841 -0.012615 11.000000 0.044000
39562.000000 0.199838 -0.010474 -0.082399 -0.010973 11.000000 0.044000
39563.000000 0.199515 -0.010588 -0.078364 -0.012991 11.000000 0.044000
39564.000000 0.199096 -0.010625 -0.076304 -0.013986 11.000000 0.044000
39565.000000 0.198684 -0.010583 -0.079642 -0.006821 11.000000 0.044000
39566.000000 0.198315 -0.010639 -0.078883 -0.004116 11.000000 0.044000
39567.000000 0.197896 -0.010675 -0.078845 -0.006511 11.000000 0.044000
39568.000000 0.197480 -0.010671 -0.081100 -0.004825 11.000000 0.044000
39569.000000 0.197064 -0.010667 -0.082066 -0.002033 11.000000 0.044000
39570.000000 0.196703 -0.010644 -0.079915 0.000338 11.000000 0.044000
39571.000000 0.196337 -0.010660 -0.076359 0.000592 11.000000 0.044000
39572.000000 0.196022 -0.010695 -0.072270 -0.002146 11.000000 0.044000
39573.000000 0.195657 -0.010710 -0.070184 -0.003517 11.000000 0.044000
