# imt log
s logheadsize 000234
s logcolumns 7
s logname /home/testac/lgames/fitts/20180717_Tue/run1.153223.dat
s logversion 2.0
s logdate "Tue Jul 17 15:32:23 EDT 2018"
s logidate 1531855943

# begin user data

# end user data

#####
1067.000000 0.003542 0.001266 0.007546 0.002772 0.000000 0.000000
1068.000000 0.003542 0.001266 0.006424 0.001429 0.000000 0.000000
1069.000000 0.003595 0.001266 0.005853 0.000745 7.000000 0.033000
1070.000000 0.003634 0.001230 0.007512 -0.001390 7.000000 0.033000
1071.000000 0.003647 0.001267 0.006407 -0.000691 7.000000 0.033000
1072.000000 0.003620 0.001340 0.002575 0.005042 7.000000 0.033000
1073.000000 0.003660 0.001304 0.001942 0.004373 7.000000 0.033000
1074.000000 0.003647 0.001267 0.002309 -0.001362 7.000000 0.033000
1075.000000 0.003647 0.001267 0.000546 -0.002498 7.000000 0.033000
1076.000000 0.003647 0.001267 0.000278 -0.001273 7.000000 0.033000
1077.000000 0.003647 0.001267 0.000142 -0.000648 7.000000 0.033000
1078.000000 0.003647 0.001267 0.000072 -0.000330 7.000000 0.033000
1079.000000 0.003647 0.001267 0.000037 -0.000168 7.000000 0.033000
1080.000000 0.003647 0.001267 0.000019 -0.000086 7.000000 0.033000
1081.000000 0.003647 0.001267 0.000010 -0.000044 7.000000 0.033000
1082.000000 0.003608 0.001303 -0.001944 0.001765 7.000000 0.033000
1083.000000 0.003568 0.001340 -0.004889 0.004473 7.000000 0.033000
1084.000000 0.003528 0.001376 -0.006389 0.005854 7.000000 0.033000
1085.000000 0.003475 0.001376 -0.007783 0.004754 7.000000 0.033000
1086.000000 0.003423 0.001375 -0.009124 0.002390 7.000000 0.033000
1087.000000 0.003330 0.001412 -0.011755 0.002975 7.000000 0.033000
1088.000000 0.003225 0.001411 -0.015675 0.003260 7.000000 0.033000
1089.000000 0.003200 0.001337 -0.014410 -0.001976 7.000000 0.033000
1090.000000 0.003094 0.001337 -0.013765 -0.004641 7.000000 0.033000
1091.000000 0.003042 0.001336 -0.014752 -0.002407 7.000000 0.033000
1092.000000 0.002989 0.001336 -0.012676 -0.001254 7.000000 0.033000
1093.000000 0.002884 0.001336 -0.014197 -0.000678 7.000000 0.033000
1094.000000 0.002818 0.001299 -0.015606 -0.002187 7.000000 0.033000
1095.000000 0.002713 0.001298 -0.016325 -0.002954 7.000000 0.033000
1096.000000 0.002568 0.001334 -0.020582 0.000239 7.000000 0.033000
1097.000000 0.002503 0.001297 -0.020806 0.000076 7.000000 0.033000
1098.000000 0.002424 0.001223 -0.017666 -0.005389 7.000000 0.033000
1099.000000 0.002332 0.001260 -0.017375 -0.004580 7.000000 0.033000
1100.000000 0.002240 0.001296 -0.017902 0.001230 7.000000 0.033000
1101.000000 0.002135 0.001295 -0.018805 0.002391 7.000000 0.033000
1102.000000 0.002029 0.001295 -0.019900 0.001182 7.000000 0.033000
1103.000000 0.001924 0.001295 -0.020458 0.000568 7.000000 0.033000
1104.000000 0.001819 0.001294 -0.020743 0.000257 7.000000 0.033000
1105.000000 0.001661 0.001294 -0.023468 0.000095 7.000000 0.033000
1106.000000 0.001556 0.001294 -0.024856 0.000014 7.000000 0.033000
1107.000000 0.001517 0.001183 -0.019740 -0.005410 7.000000 0.033000
1108.000000 0.001412 0.001183 -0.017133 -0.008171 7.000000 0.033000
1109.000000 0.001319 0.001220 -0.018412 -0.002385 7.000000 0.033000
1110.000000 0.001201 0.001183 -0.019703 -0.001236 7.000000 0.033000
1111.000000 0.001096 0.001182 -0.020999 -0.002449 7.000000 0.033000
1112.000000 0.000991 0.001182 -0.021021 -0.001264 7.000000 0.033000
1113.000000 0.000885 0.001182 -0.021032 -0.000659 7.000000 0.033000
1114.000000 0.000780 0.001182 -0.021037 -0.000348 7.000000 0.033000
1115.000000 0.000675 0.001182 -0.021040 -0.000188 7.000000 0.033000
1116.000000 0.000596 0.001108 -0.019745 -0.003703 7.000000 0.033000
1117.000000 0.000491 0.001108 -0.019085 -0.005491 7.000000 0.033000
1118.000000 0.000399 0.001145 -0.019404 -0.001004 7.000000 0.033000
1119.000000 0.000294 0.001145 -0.019567 0.001285 7.000000 0.033000
1120.000000 0.000188 0.001145 -0.020291 0.000653 7.000000 0.033000
1121.000000 0.000096 0.001181 -0.020017 0.002132 7.000000 0.033000
1122.000000 -0.000009 0.001181 -0.019877 0.002888 7.000000 0.033000
1123.000000 -0.000154 0.001218 -0.022384 0.003277 7.000000 0.033000
1124.000000 -0.000219 0.001181 -0.021727 0.001675 7.000000 0.033000
1125.000000 -0.000298 0.001108 -0.018164 -0.004539 7.000000 0.033000
1126.000000 -0.000404 0.001108 -0.018286 -0.005903 7.000000 0.033000
1127.000000 -0.000443 0.001145 -0.016413 -0.001202 7.000000 0.033000
1128.000000 -0.000548 0.001145 -0.015460 0.001196 7.000000 0.033000
1129.000000 -0.000654 0.001145 -0.018199 0.000623 7.000000 0.033000
1130.000000 -0.000706 0.001145 -0.017014 0.000328 7.000000 0.033000
1131.000000 -0.000811 0.001145 -0.016410 0.000180 7.000000 0.033000
1132.000000 -0.000904 0.001182 -0.018036 0.001909 7.000000 0.033000
1133.000000 -0.001009 0.001182 -0.018865 0.002791 7.000000 0.033000
1134.000000 -0.001075 0.001146 -0.018000 -0.000360 7.000000 0.033000
1135.000000 -0.001127 0.001146 -0.014978 -0.001970 7.000000 0.033000
1136.000000 -0.001219 0.001183 -0.014726 0.000813 7.000000 0.033000
1137.000000 -0.001272 0.001183 -0.014597 0.002231 7.000000 0.033000
1138.000000 -0.001324 0.001183 -0.012598 0.001150 7.000000 0.033000
1139.000000 -0.001430 0.001183 -0.014159 0.000607 7.000000 0.033000
1140.000000 -0.001482 0.001183 -0.014955 0.000331 7.000000 0.033000
1141.000000 -0.001574 0.001220 -0.014712 0.001990 7.000000 0.033000
1142.000000 -0.001680 0.001220 -0.017168 0.002844 7.000000 0.033000
1143.000000 -0.001706 0.001147 -0.015206 -0.002129 7.000000 0.033000
1144.000000 -0.001759 0.001147 -0.011625 -0.004670 7.000000 0.033000
1145.000000 -0.001798 0.001184 -0.010435 -0.000565 7.000000 0.033000
1146.000000 -0.001851 0.001184 -0.009829 0.001527 7.000000 0.033000
1147.000000 -0.001903 0.001185 -0.010168 0.000797 7.000000 0.033000
1148.000000 -0.001956 0.001185 -0.010341 0.000425 7.000000 0.033000
1149.000000 -0.001969 0.001148 -0.008499 -0.001571 7.000000 0.033000
1150.000000 -0.002061 0.001185 -0.009491 -0.000780 7.000000 0.033000
1151.000000 -0.002114 0.001185 -0.011927 0.001430 7.000000 0.033000
1152.000000 -0.002140 0.001112 -0.009958 -0.002855 7.000000 0.033000
1153.000000 -0.002140 0.001112 -0.006374 -0.005048 7.000000 0.033000
1154.000000 -0.002180 0.001149 -0.005178 -0.000765 7.000000 0.033000
1155.000000 -0.002232 0.001149 -0.007149 0.001428 7.000000 0.033000
1156.000000 -0.002232 0.001149 -0.006223 0.000738 7.000000 0.033000
1157.000000 -0.002285 0.001149 -0.005751 0.000387 7.000000 0.033000
1158.000000 -0.002285 0.001149 -0.005511 0.000208 7.000000 0.033000
1159.000000 -0.002377 0.001186 -0.007318 0.001925 7.000000 0.033000
1160.000000 -0.002377 0.001186 -0.008239 0.002800 7.000000 0.033000
1161.000000 -0.002403 0.001113 -0.005500 -0.002166 7.000000 0.033000
1162.000000 -0.002403 0.001113 -0.004104 -0.004697 7.000000 0.033000
1163.000000 -0.002390 0.001150 -0.001440 -0.000597 7.000000 0.033000
1164.000000 -0.002403 0.001113 -0.000734 -0.000304 7.000000 0.033000
1165.000000 -0.002403 0.001113 -0.001025 -0.001951 7.000000 0.033000
1166.000000 -0.002403 0.001113 -0.000522 -0.000994 7.000000 0.033000
1167.000000 -0.002456 0.001113 -0.002847 -0.000495 7.000000 0.033000
1168.000000 -0.002495 0.001150 -0.005960 0.001568 7.000000 0.033000
1169.000000 -0.002495 0.001150 -0.004966 0.002607 7.000000 0.033000
1170.000000 -0.002456 0.001113 -0.000601 -0.000480 7.000000 0.033000
1171.000000 -0.002456 0.001113 0.001624 -0.002053 7.000000 0.033000
1172.000000 -0.002456 0.001113 0.000827 -0.001046 7.000000 0.033000
1173.000000 -0.002456 0.001113 0.000421 -0.000533 7.000000 0.033000
1174.000000 -0.002456 0.001113 0.000215 -0.000271 7.000000 0.033000
1175.000000 -0.002456 0.001113 0.000109 -0.000138 7.000000 0.033000
1176.000000 -0.002456 0.001113 0.000056 -0.000070 7.000000 0.033000
1177.000000 -0.002456 0.001113 0.000028 -0.000036 7.000000 0.033000
1178.000000 -0.002456 0.001113 0.000014 -0.000018 7.000000 0.033000
1179.000000 -0.002456 0.001113 0.000007 -0.000009 7.000000 0.033000
1180.000000 -0.002456 0.001113 0.000004 -0.000005 7.000000 0.033000
1181.000000 -0.002456 0.001113 0.000002 -0.000002 7.000000 0.033000
1182.000000 -0.002456 0.001113 0.000001 -0.000001 7.000000 0.033000
1183.000000 -0.002456 0.001113 0.000000 -0.000001 7.000000 0.033000
1184.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
1185.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
1186.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
1187.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
1188.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
1189.000000 -0.002456 0.001113 0.000000 -0.000000 7.000000 0.033000
