# imt log
s logheadsize 000242
s logcolumns 8
s logname /home/testac/lgames/fitts/20230203_Fri/Player_213023_active.dat
s logversion 2.0
s logdate "Fri Feb 3 21:30:23 EST 2023"
s logidate 1675477823

# begin user data

# end user data

#####
6935.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6936.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6937.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6938.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6939.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6940.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6941.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6942.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6943.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6944.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6945.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6946.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6947.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6948.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6949.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6950.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6951.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6952.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6953.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6954.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6955.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6956.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
6957.000000 -0.003244 0.001411 0.000000 -0.000000 -0.000000 -0.000000 0.000000
