# imt log
s logheadsize 000244
s logcolumns 7
s logname /home/testac/lgames/fitts/20180828_Tue/Player_162849_passive.dat
s logversion 2.0
s logdate "Tue Aug 28 16:28:49 EDT 2018"
s logidate 1535488129

# begin user data

# end user data

#####
1060.000000 0.002310 0.010019 0.000247 -0.000230 0.000000 0.000000
1061.000000 0.002310 0.010019 0.000126 -0.000117 0.000000 0.000000
1062.000000 0.002349 0.009983 0.002000 -0.001862 0.000000 0.000000
1063.000000 0.002349 0.009983 0.002954 -0.002750 7.000000 0.033000
1064.000000 0.002349 0.009983 0.001505 -0.001401 7.000000 0.033000
1065.000000 0.002349 0.009983 0.000767 -0.000714 7.000000 0.033000
1066.000000 0.002349 0.009983 0.000391 -0.000364 7.000000 0.033000
1067.000000 0.002349 0.009983 0.000199 -0.000185 7.000000 0.033000
1068.000000 0.002349 0.009983 0.000101 -0.000094 7.000000 0.033000
1069.000000 0.002337 0.009946 -0.000552 -0.001861 7.000000 0.033000
1070.000000 0.002337 0.009946 -0.000885 -0.002761 7.000000 0.033000
1071.000000 0.002337 0.009946 -0.000451 -0.001407 7.000000 0.033000
1072.000000 0.002337 0.009946 -0.000230 -0.000717 7.000000 0.033000
1073.000000 0.002325 0.009909 -0.000721 -0.002178 7.000000 0.033000
1074.000000 0.002312 0.009872 -0.001576 -0.004735 7.000000 0.033000
1075.000000 0.002312 0.009872 -0.001407 -0.004225 7.000000 0.033000
1076.000000 0.002300 0.009835 -0.001321 -0.003965 7.000000 0.033000
1077.000000 0.002288 0.009798 -0.001882 -0.005646 7.000000 0.033000
1078.000000 0.002275 0.009761 -0.002168 -0.006501 7.000000 0.033000
1079.000000 0.002327 0.009761 0.000831 -0.005114 7.000000 0.033000
1080.000000 0.002315 0.009724 0.002359 -0.004407 7.000000 0.033000
1081.000000 0.002315 0.009724 0.000597 -0.004058 7.000000 0.033000
1082.000000 0.002303 0.009687 -0.000301 -0.003880 7.000000 0.033000
1083.000000 0.002303 0.009687 -0.000758 -0.003789 7.000000 0.033000
1084.000000 0.002303 0.009687 -0.000386 -0.001931 7.000000 0.033000
1085.000000 0.002290 0.009650 -0.000802 -0.002796 7.000000 0.033000
1086.000000 0.002278 0.009613 -0.001619 -0.005049 7.000000 0.033000
1087.000000 0.002278 0.009613 -0.001430 -0.004385 7.000000 0.033000
1088.000000 0.002278 0.009613 -0.000729 -0.002234 7.000000 0.033000
1089.000000 0.002278 0.009613 -0.000371 -0.001138 7.000000 0.033000
1090.000000 0.002278 0.009613 -0.000189 -0.000580 7.000000 0.033000
1091.000000 0.002278 0.009613 -0.000096 -0.000295 7.000000 0.033000
1092.000000 0.002278 0.009613 -0.000049 -0.000151 7.000000 0.033000
1093.000000 0.002278 0.009613 -0.000025 -0.000077 7.000000 0.033000
1094.000000 0.002278 0.009613 -0.000013 -0.000039 7.000000 0.033000
1095.000000 0.002317 0.009576 0.001929 -0.001821 7.000000 0.033000
1096.000000 0.002317 0.009576 0.002919 -0.002730 7.000000 0.033000
1097.000000 0.002357 0.009540 0.003423 -0.003192 7.000000 0.033000
1098.000000 0.002357 0.009540 0.003680 -0.003428 7.000000 0.033000
1099.000000 0.002357 0.009540 0.001875 -0.001746 7.000000 0.033000
1100.000000 0.002357 0.009540 0.000955 -0.000890 7.000000 0.033000
1101.000000 0.002357 0.009540 0.000487 -0.000453 7.000000 0.033000
1102.000000 0.002357 0.009540 0.000248 -0.000231 7.000000 0.033000
1103.000000 0.002357 0.009540 0.000126 -0.000118 7.000000 0.033000
1104.000000 0.002396 0.009503 0.002000 -0.001861 7.000000 0.033000
1105.000000 0.002396 0.009503 0.002955 -0.002749 7.000000 0.033000
1106.000000 0.002436 0.009466 0.003442 -0.003202 7.000000 0.033000
1107.000000 0.002436 0.009466 0.003690 -0.003432 7.000000 0.033000
1108.000000 0.002475 0.009430 0.003817 -0.003549 7.000000 0.033000
1109.000000 0.002436 0.009466 0.001944 -0.001809 7.000000 0.033000
1110.000000 0.002436 0.009466 -0.000946 0.000879 7.000000 0.033000
1111.000000 0.002475 0.009430 0.001455 -0.001353 7.000000 0.033000
1112.000000 0.002475 0.009430 0.002678 -0.002490 7.000000 0.033000
1113.000000 0.002475 0.009430 0.001364 -0.001269 7.000000 0.033000
1114.000000 0.002475 0.009430 0.000695 -0.000646 7.000000 0.033000
1115.000000 0.002515 0.009393 0.002291 -0.002130 7.000000 0.033000
1116.000000 0.002515 0.009393 0.003104 -0.002886 7.000000 0.033000
1117.000000 0.002515 0.009393 0.001581 -0.001470 7.000000 0.033000
1118.000000 0.002515 0.009393 0.000806 -0.000749 7.000000 0.033000
1119.000000 0.002515 0.009393 0.000411 -0.000382 7.000000 0.033000
1120.000000 0.002515 0.009393 0.000209 -0.000194 7.000000 0.033000
1121.000000 0.002515 0.009393 0.000107 -0.000099 7.000000 0.033000
1122.000000 0.002515 0.009393 0.000054 -0.000050 7.000000 0.033000
1123.000000 0.002554 0.009356 0.001964 -0.001826 7.000000 0.033000
1124.000000 0.002554 0.009356 0.002938 -0.002731 7.000000 0.033000
1125.000000 0.002554 0.009356 0.001497 -0.001391 7.000000 0.033000
1126.000000 0.002554 0.009356 0.000763 -0.000709 7.000000 0.033000
1127.000000 0.002554 0.009356 0.000389 -0.000361 7.000000 0.033000
1128.000000 0.002554 0.009356 0.000198 -0.000184 7.000000 0.033000
1129.000000 0.002554 0.009356 0.000101 -0.000094 7.000000 0.033000
1130.000000 0.002554 0.009356 0.000051 -0.000048 7.000000 0.033000
1131.000000 0.002579 0.009430 0.001236 0.003601 7.000000 0.033000
1132.000000 0.002579 0.009430 0.001839 0.005460 7.000000 0.033000
1133.000000 0.002579 0.009430 0.000937 0.002782 7.000000 0.033000
1134.000000 0.002591 0.009467 0.001082 0.003230 7.000000 0.033000
1135.000000 0.002604 0.009504 0.001760 0.005271 7.000000 0.033000
1136.000000 0.002616 0.009541 0.002105 0.006311 7.000000 0.033000
1137.000000 0.002616 0.009541 0.001677 0.005028 7.000000 0.033000
1138.000000 0.002628 0.009578 0.001458 0.004375 7.000000 0.033000
1139.000000 0.002641 0.009615 0.001951 0.005855 7.000000 0.033000
1140.000000 0.002665 0.009689 0.002804 0.008422 7.000000 0.033000
1141.000000 0.002678 0.009726 0.003238 0.009730 7.000000 0.033000
1142.000000 0.002678 0.009726 0.002253 0.006770 7.000000 0.033000
1143.000000 0.002690 0.009763 0.001751 0.005263 7.000000 0.033000
1144.000000 0.002690 0.009763 0.001495 0.004494 7.000000 0.033000
1145.000000 0.002702 0.009800 0.001365 0.004103 7.000000 0.033000
1146.000000 0.002714 0.009837 0.001901 0.005717 7.000000 0.033000
1147.000000 0.002727 0.009874 0.002174 0.006539 7.000000 0.033000
1148.000000 0.002751 0.009948 0.002914 0.008772 7.000000 0.033000
1149.000000 0.002764 0.009985 0.003291 0.009910 7.000000 0.033000
1150.000000 0.002776 0.010022 0.002880 0.008676 7.000000 0.033000
1151.000000 0.002764 0.009985 0.001468 0.004420 7.000000 0.033000
1152.000000 0.002776 0.010022 0.000748 0.002252 7.000000 0.033000
1153.000000 0.002788 0.010059 0.001584 0.004775 7.000000 0.033000
1154.000000 0.002800 0.010095 0.002010 0.006060 7.000000 0.033000
1155.000000 0.002813 0.010132 0.002227 0.006715 7.000000 0.033000
1156.000000 0.002825 0.010169 0.002337 0.007049 7.000000 0.033000
1157.000000 0.002849 0.010243 0.002993 0.009033 7.000000 0.033000
1158.000000 0.002862 0.010280 0.003327 0.010044 7.000000 0.033000
1159.000000 0.002862 0.010280 0.002296 0.006931 7.000000 0.033000
1160.000000 0.002862 0.010280 0.001170 0.003531 7.000000 0.033000
1161.000000 0.002874 0.010317 0.001196 0.003613 7.000000 0.033000
1162.000000 0.002886 0.010354 0.001810 0.005469 7.000000 0.033000
1163.000000 0.002886 0.010354 0.001523 0.004600 7.000000 0.033000
1164.000000 0.002898 0.010391 0.001376 0.004158 7.000000 0.033000
1165.000000 0.002911 0.010428 0.001901 0.005747 7.000000 0.033000
1166.000000 0.002923 0.010465 0.002168 0.006556 7.000000 0.033000
1167.000000 0.002935 0.010502 0.002304 0.006969 7.000000 0.033000
1168.000000 0.002947 0.010539 0.002373 0.007179 7.000000 0.033000
1169.000000 0.002935 0.010502 0.001209 0.003658 7.000000 0.033000
1170.000000 0.002947 0.010539 0.000616 0.001864 7.000000 0.033000
1171.000000 0.002947 0.010539 0.000913 0.002764 7.000000 0.033000
1172.000000 0.002947 0.010539 0.000465 0.001408 7.000000 0.033000
1173.000000 0.002960 0.010576 0.000836 0.002532 7.000000 0.033000
1174.000000 0.002960 0.010576 0.001026 0.003104 7.000000 0.033000
1175.000000 0.002984 0.010650 0.001720 0.005211 7.000000 0.033000
1176.000000 0.002984 0.010650 0.002075 0.006284 7.000000 0.033000
1177.000000 0.002984 0.010650 0.001057 0.003202 7.000000 0.033000
1178.000000 0.002972 0.010613 -0.000061 -0.000183 7.000000 0.033000
1179.000000 0.002972 0.010613 -0.000630 -0.001908 7.000000 0.033000
1180.000000 0.002984 0.010650 0.000278 0.000842 7.000000 0.033000
1181.000000 0.002984 0.010650 0.000741 0.002244 7.000000 0.033000
1182.000000 0.002984 0.010650 0.000377 0.001143 7.000000 0.033000
1183.000000 0.002984 0.010650 0.000192 0.000582 7.000000 0.033000
1184.000000 0.002984 0.010650 0.000098 0.000297 7.000000 0.033000
1185.000000 0.002984 0.010650 0.000050 0.000151 7.000000 0.033000
1186.000000 0.002984 0.010650 0.000025 0.000077 7.000000 0.033000
1187.000000 0.002984 0.010650 0.000013 0.000039 7.000000 0.033000
1188.000000 0.002984 0.010650 0.000007 0.000020 7.000000 0.033000
1189.000000 0.002984 0.010650 0.000003 0.000010 7.000000 0.033000
1190.000000 0.002984 0.010650 0.000002 0.000005 7.000000 0.033000
1191.000000 0.002984 0.010650 0.000001 0.000003 7.000000 0.033000
1192.000000 0.002984 0.010650 0.000000 0.000001 7.000000 0.033000
1193.000000 0.002984 0.010650 0.000000 0.000001 7.000000 0.033000
1194.000000 0.002984 0.010650 0.000000 0.000000 7.000000 0.033000
1195.000000 0.002984 0.010650 0.000000 0.000000 7.000000 0.033000
1196.000000 0.002984 0.010650 0.000000 0.000000 7.000000 0.033000
1197.000000 0.002996 0.010687 0.000599 0.001815 7.000000 0.033000
1198.000000 0.002996 0.010687 0.000904 0.002739 7.000000 0.033000
1199.000000 0.002996 0.010687 0.000461 0.001396 7.000000 0.033000
1200.000000 0.002996 0.010687 0.000235 0.000711 7.000000 0.033000
1201.000000 0.002996 0.010687 0.000120 0.000362 7.000000 0.033000
1202.000000 0.003021 0.010761 0.001258 0.003814 7.000000 0.033000
1203.000000 0.003021 0.010761 0.001838 0.005572 7.000000 0.033000
1204.000000 0.003021 0.010761 0.000936 0.002839 7.000000 0.033000
1205.000000 0.003008 0.010724 -0.000121 -0.000368 7.000000 0.033000
