# imt log
s logheadsize 000244
s logcolumns 13
s logname /home/testac/lgames/fitts/20210621_Mon/Player_121833_active.dat
s logversion 2.0
s logdate "Mon Jun 21 12:18:33 EDT 2021"
s logidate 1624292313

# begin user data

# end user data

#####
2374.000000 -0.026669 0.096876 0.004356 -0.005006 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2375.000000 -0.026669 0.096876 0.003955 -0.004546 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2376.000000 -0.026661 0.096914 0.002410 -0.000446 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2377.000000 -0.026661 0.096914 0.001622 0.001642 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2378.000000 -0.026617 0.096911 0.002957 0.000712 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2379.000000 -0.026617 0.096911 0.003637 0.000237 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2380.000000 -0.026574 0.096909 0.003983 -0.000004 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2381.000000 -0.026574 0.096909 0.004160 -0.000127 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2382.000000 -0.026503 0.096827 0.005593 -0.004053 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2383.000000 -0.026487 0.096904 0.007110 -0.002314 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2384.000000 -0.026452 0.096863 0.006147 0.000567 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2385.000000 -0.026487 0.096904 0.003132 0.000288 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2386.000000 -0.026487 0.096904 -0.000141 0.002141 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2387.000000 -0.026452 0.096863 0.001665 -0.000903 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2388.000000 -0.026444 0.096901 0.002979 -0.000584 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2389.000000 -0.026444 0.096901 0.001911 0.001572 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2390.000000 -0.026408 0.096860 0.002711 -0.001193 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2391.000000 -0.026365 0.096858 0.005249 -0.002725 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2392.000000 -0.026357 0.096896 0.005198 0.000357 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2393.000000 -0.026357 0.096896 0.003041 0.002052 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2394.000000 -0.026365 0.096858 0.001156 -0.000824 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2395.000000 -0.026365 0.096858 0.000196 -0.002290 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2396.000000 -0.026365 0.096858 0.000100 -0.001167 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2397.000000 -0.026365 0.096858 0.000051 -0.000594 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2398.000000 -0.026365 0.096858 0.000026 -0.000303 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2399.000000 -0.026329 0.096817 0.001750 -0.002148 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2400.000000 -0.026329 0.096817 0.002629 -0.003088 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2401.000000 -0.026329 0.096817 0.001340 -0.001573 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2402.000000 -0.026329 0.096817 0.000683 -0.000802 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2403.000000 -0.026329 0.096817 0.000348 -0.000408 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2404.000000 -0.026329 0.096817 0.000177 -0.000208 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2405.000000 -0.026329 0.096817 0.000090 -0.000106 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2406.000000 -0.026329 0.096817 0.000046 -0.000054 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2407.000000 -0.026329 0.096817 0.000023 -0.000028 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2408.000000 -0.026329 0.096817 0.000012 -0.000014 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2409.000000 -0.026329 0.096817 0.000006 -0.000007 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2410.000000 -0.026329 0.096817 0.000003 -0.000004 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2411.000000 -0.026329 0.096817 0.000002 -0.000002 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2412.000000 -0.026329 0.096817 0.000001 -0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2413.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2414.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2415.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2416.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2417.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2418.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2419.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2420.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2421.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2422.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2423.000000 -0.026329 0.096817 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2424.000000 -0.026294 0.096777 0.001737 -0.001993 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2425.000000 -0.026223 0.096695 0.006099 -0.006995 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2426.000000 -0.026144 0.096652 0.010454 -0.009664 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2427.000000 -0.026030 0.096568 0.014808 -0.011144 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2428.000000 -0.025943 0.096563 0.017420 -0.010026 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2429.000000 -0.025864 0.096520 0.017013 -0.007463 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2430.000000 -0.025750 0.096437 0.018155 -0.010016 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2431.000000 -0.025627 0.096391 0.020872 -0.011434 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2432.000000 -0.025505 0.096346 0.022651 -0.010282 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2433.000000 -0.025339 0.096298 0.025693 -0.009809 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2434.000000 -0.025173 0.096250 0.029379 -0.009681 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2435.000000 -0.024999 0.096240 0.031648 -0.007737 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2436.000000 -0.024789 0.096190 0.034941 -0.006854 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2437.000000 -0.024571 0.096178 0.038753 -0.006510 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2438.000000 -0.024397 0.096169 0.038950 -0.004342 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2439.000000 -0.024144 0.096117 0.040801 -0.005207 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2440.000000 -0.023847 0.096063 0.047766 -0.007840 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2441.000000 -0.023586 0.096049 0.051701 -0.007294 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2442.000000 -0.023274 0.096071 0.054470 -0.003249 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2443.000000 -0.022969 0.096056 0.058015 -0.001276 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2444.000000 -0.022613 0.096077 0.061950 -0.000349 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2445.000000 -0.022257 0.096098 0.066463 0.001918 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2446.000000 -0.021858 0.096117 0.070891 0.003007 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2447.000000 -0.021495 0.096176 0.073509 0.005464 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2448.000000 -0.021024 0.096116 0.078373 0.002818 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2449.000000 -0.020573 0.096172 0.085102 0.001319 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2450.000000 -0.020095 0.096151 0.088907 0.002483 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2451.000000 -0.019601 0.096206 0.092961 0.003038 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2452.000000 -0.019064 0.096261 0.097876 0.007045 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2453.000000 -0.018462 0.096197 0.105704 0.003275 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2454.000000 -0.017889 0.096213 0.111455 -0.000534 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2455.000000 -0.017273 0.096228 0.115099 0.001367 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2456.000000 -0.016657 0.096243 0.119080 0.002339 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2457.000000 -0.016011 0.096181 0.122552 -0.000905 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2458.000000 -0.015315 0.096157 0.128241 -0.004476 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2459.000000 -0.014619 0.096134 0.133627 -0.004380 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2460.000000 -0.013879 0.096111 0.138510 -0.004274 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2461.000000 -0.013139 0.096089 0.143135 -0.004163 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2462.000000 -0.012363 0.096029 0.147305 -0.005912 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2463.000000 -0.011550 0.095930 0.153060 -0.010531 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2464.000000 -0.010759 0.095949 0.156644 -0.008984 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2465.000000 -0.009939 0.095892 0.158822 -0.006162 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2466.000000 -0.009125 0.095798 0.161117 -0.010274 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2467.000000 -0.008260 0.095743 0.164440 -0.012244 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2468.000000 -0.007359 0.095650 0.170442 -0.013143 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2469.000000 -0.006419 0.095520 0.177191 -0.017239 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2470.000000 -0.005511 0.095470 0.180957 -0.017259 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2471.000000 -0.004564 0.095382 0.183223 -0.015182 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2472.000000 -0.003574 0.095297 0.188378 -0.015835 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2473.000000 -0.002552 0.095136 0.194750 -0.019739 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2474.000000 -0.001518 0.095054 0.200167 -0.021501 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2475.000000 -0.000451 0.094898 0.205144 -0.022150 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2476.000000 0.000622 0.094782 0.209577 -0.024116 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2477.000000 0.001740 0.094670 0.214318 -0.022946 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2478.000000 0.002901 0.094560 0.221069 -0.022031 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2479.000000 0.004020 0.094453 0.224559 -0.021292 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2480.000000 0.005215 0.094273 0.228029 -0.024356 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2481.000000 0.006461 0.094134 0.236029 -0.027389 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2482.000000 0.007707 0.094000 0.242592 -0.026667 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2483.000000 0.008915 0.093906 0.244099 -0.024123 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2484.000000 0.010191 0.093663 0.246387 -0.028103 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2485.000000 0.011483 0.093540 0.251655 -0.031564 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2486.000000 0.012854 0.093346 0.259010 -0.030901 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2487.000000 0.014153 0.093268 0.263036 -0.028305 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2488.000000 0.015560 0.093006 0.266936 -0.030259 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2489.000000 0.016900 0.092900 0.270891 -0.032697 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2490.000000 0.018358 0.092686 0.275441 -0.031481 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2491.000000 0.019782 0.092553 0.281916 -0.032148 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2492.000000 0.021208 0.092424 0.283595 -0.028338 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2493.000000 0.022709 0.092188 0.288281 -0.031393 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2494.000000 0.024220 0.092035 0.294874 -0.034136 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2495.000000 0.025733 0.091886 0.298757 -0.031231 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2496.000000 0.027246 0.091742 0.300842 -0.029253 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2497.000000 0.028838 0.091493 0.305830 -0.033131 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2498.000000 0.030394 0.091324 0.310465 -0.036350 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2499.000000 0.032036 0.091127 0.315336 -0.035344 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2500.000000 0.033639 0.090972 0.320099 -0.034129 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2501.000000 0.035288 0.090826 0.322828 -0.031008 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2502.000000 0.036972 0.090573 0.328253 -0.034176 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2503.000000 0.038665 0.090403 0.333163 -0.036896 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2504.000000 0.040359 0.090240 0.336130 -0.033849 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2505.000000 0.042095 0.090049 0.339831 -0.033353 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2506.000000 0.043872 0.089790 0.345844 -0.037729 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2507.000000 0.045615 0.089651 0.349182 -0.037399 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2508.000000 0.047399 0.089445 0.351219 -0.034630 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2509.000000 0.049229 0.089251 0.356526 -0.035859 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2510.000000 0.051019 0.089098 0.359511 -0.033892 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2511.000000 0.052850 0.088879 0.361138 -0.034067 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2512.000000 0.054768 0.088600 0.368312 -0.040235 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2513.000000 0.056607 0.088474 0.372318 -0.038843 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2514.000000 0.058487 0.088245 0.372533 -0.035721 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2515.000000 0.060370 0.088023 0.374759 -0.038825 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2516.000000 0.062299 0.087814 0.378298 -0.039317 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2517.000000 0.064228 0.087575 0.382448 -0.040383 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2518.000000 0.066205 0.087350 0.386913 -0.041684 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2519.000000 0.068095 0.087121 0.387249 -0.041908 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2520.000000 0.070077 0.086913 0.387662 -0.041169 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2521.000000 0.072103 0.086642 0.394588 -0.042741 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2522.000000 0.074045 0.086444 0.396158 -0.043085 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2523.000000 0.076076 0.086152 0.397235 -0.044273 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2524.000000 0.078023 0.085931 0.397974 -0.046004 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2525.000000 0.080104 0.085664 0.400848 -0.045571 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2526.000000 0.082100 0.085430 0.404722 -0.046055 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2527.000000 0.084142 0.085134 0.404811 -0.047698 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2528.000000 0.086187 0.084847 0.407310 -0.051077 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2529.000000 0.088236 0.084608 0.408875 -0.049997 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
