# imt log
s logheadsize 000240
s logcolumns 13
s logname /home/testac/lgames/fitts/20210621_Mon/me_114609_active.dat
s logversion 2.0
s logdate "Mon Jun 21 11:46:09 EDT 2021"
s logidate 1624290369

# begin user data

# end user data

#####
3278.000000 -0.032724 0.010083 0.002701 -0.001946 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3279.000000 -0.032724 0.010083 0.001376 -0.000992 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3280.000000 -0.032724 0.010083 0.000701 -0.000505 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3281.000000 -0.032724 0.010083 0.000357 -0.000257 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3282.000000 -0.032724 0.010083 0.000182 -0.000131 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3283.000000 -0.032724 0.010083 0.000093 -0.000067 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3284.000000 -0.032724 0.010083 0.000047 -0.000034 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3285.000000 -0.032724 0.010083 0.000024 -0.000017 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3286.000000 -0.032724 0.010083 0.000012 -0.000009 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3287.000000 -0.032724 0.010083 0.000006 -0.000005 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3288.000000 -0.032724 0.010083 0.000003 -0.000002 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3289.000000 -0.032724 0.010083 0.000002 -0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3290.000000 -0.032724 0.010083 0.000001 -0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3291.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3292.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3293.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3294.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3295.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3296.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3297.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3298.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3299.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3300.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3301.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3302.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3303.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3304.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3305.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3306.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3307.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3308.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3309.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3310.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3311.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3312.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3313.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3314.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3315.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3316.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3317.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3318.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3319.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3320.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3321.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3322.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3323.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3324.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3325.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3326.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3327.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3328.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3329.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3330.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3331.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3332.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3333.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3334.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3335.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3336.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3337.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3338.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3339.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3340.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3341.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3342.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3343.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3344.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3345.000000 -0.032724 0.010083 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3346.000000 -0.032798 0.010161 -0.003630 0.003846 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3347.000000 -0.032798 0.010161 -0.005480 0.005805 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3348.000000 -0.032761 0.010122 -0.000977 0.001035 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3349.000000 -0.032761 0.010122 0.001318 -0.001396 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3350.000000 -0.032761 0.010122 0.000671 -0.000711 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3351.000000 -0.032761 0.010122 0.000342 -0.000362 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3352.000000 -0.032761 0.010122 0.000174 -0.000185 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3353.000000 -0.032798 0.010161 -0.001726 0.001829 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3354.000000 -0.032835 0.010200 -0.004510 0.004778 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3355.000000 -0.032835 0.010200 -0.004113 0.004358 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3356.000000 -0.032835 0.010200 -0.002095 0.002220 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3357.000000 -0.032798 0.010161 0.000747 -0.000792 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3358.000000 -0.032798 0.010161 0.002196 -0.002326 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3359.000000 -0.032798 0.010161 0.001119 -0.001185 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3360.000000 -0.032835 0.010200 -0.001245 0.001319 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3361.000000 -0.032835 0.010200 -0.002449 0.002595 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3362.000000 -0.032835 0.010200 -0.001248 0.001322 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3363.000000 -0.032872 0.010239 -0.002451 0.002597 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3364.000000 -0.032835 0.010200 -0.001249 0.001323 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3365.000000 -0.032909 0.010279 -0.002451 0.002598 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3366.000000 -0.032872 0.010239 -0.003064 0.003247 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3367.000000 -0.032887 0.010203 -0.000469 -0.002038 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3368.000000 -0.032887 0.010203 -0.000962 -0.002807 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3369.000000 -0.032924 0.010243 -0.002305 0.000493 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3370.000000 -0.032924 0.010243 -0.002989 0.002175 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3371.000000 -0.032924 0.010243 -0.001523 0.001108 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3372.000000 -0.032998 0.010321 -0.004404 0.004412 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3373.000000 -0.032998 0.010321 -0.005873 0.006096 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3374.000000 -0.033035 0.010360 -0.004806 0.005030 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3375.000000 -0.032998 0.010321 -0.002449 0.002563 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3376.000000 -0.033035 0.010360 -0.001248 0.001306 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3377.000000 -0.033035 0.010360 -0.002450 0.002589 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3378.000000 -0.033072 0.010400 -0.003062 0.003243 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3379.000000 -0.033109 0.010439 -0.005187 0.005501 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3380.000000 -0.033109 0.010439 -0.004457 0.004727 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3381.000000 -0.033183 0.010517 -0.005897 0.006258 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3382.000000 -0.033220 0.010556 -0.008444 0.008963 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3383.000000 -0.033220 0.010556 -0.006115 0.006492 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3384.000000 -0.033220 0.010556 -0.003116 0.003308 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3385.000000 -0.033257 0.010596 -0.003400 0.003610 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3386.000000 -0.033294 0.010635 -0.005358 0.005690 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3387.000000 -0.033331 0.010674 -0.006355 0.006750 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3388.000000 -0.033301 0.010746 -0.003605 0.008902 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3389.000000 -0.033338 0.010786 -0.002203 0.009999 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3390.000000 -0.033412 0.010864 -0.006558 0.010873 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3391.000000 -0.033435 0.010940 -0.008054 0.013087 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3392.000000 -0.033457 0.011015 -0.006282 0.014059 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3393.000000 -0.033457 0.011015 -0.004290 0.010858 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3394.000000 -0.033479 0.011090 -0.003275 0.009228 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3395.000000 -0.033538 0.011205 -0.005658 0.014021 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3396.000000 -0.033560 0.011280 -0.006871 0.016463 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3397.000000 -0.033568 0.011392 -0.004958 0.017551 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3398.000000 -0.033590 0.011467 -0.003983 0.018105 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3399.000000 -0.033701 0.011585 -0.008547 0.018706 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3400.000000 -0.033723 0.011660 -0.010873 0.019013 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3401.000000 -0.033730 0.011772 -0.006996 0.018853 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3402.000000 -0.033753 0.011847 -0.005021 0.018772 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3403.000000 -0.033775 0.011923 -0.004736 0.016961 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3404.000000 -0.033819 0.012073 -0.005679 0.019739 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3405.000000 -0.033864 0.012224 -0.007248 0.024855 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3406.000000 -0.033871 0.012336 -0.006240 0.025533 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3407.000000 -0.033916 0.012487 -0.005727 0.025881 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3408.000000 -0.034012 0.012641 -0.009797 0.028150 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3409.000000 -0.034034 0.012716 -0.010783 0.025606 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3410.000000 -0.034078 0.012867 -0.008758 0.024152 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3411.000000 -0.034086 0.012979 -0.007010 0.025182 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3412.000000 -0.034130 0.013130 -0.006119 0.025709 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3413.000000 -0.034174 0.013281 -0.007472 0.027910 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3414.000000 -0.034204 0.013468 -0.007445 0.030806 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3415.000000 -0.034234 0.013655 -0.006716 0.034055 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3416.000000 -0.034278 0.013806 -0.007061 0.033941 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3417.000000 -0.034360 0.013997 -0.009755 0.034048 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3418.000000 -0.034426 0.014223 -0.012216 0.037812 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3419.000000 -0.034456 0.014411 -0.010953 0.039570 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3420.000000 -0.034449 0.014558 -0.006706 0.036599 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3421.000000 -0.034501 0.014821 -0.005634 0.038797 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3422.000000 -0.034568 0.015048 -0.008692 0.043791 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3423.000000 -0.034620 0.015311 -0.010253 0.046341 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3424.000000 -0.034672 0.015574 -0.010337 0.049419 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3425.000000 -0.034724 0.015837 -0.010383 0.050993 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3426.000000 -0.034805 0.016028 -0.011824 0.048251 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3427.000000 -0.034894 0.016331 -0.014358 0.048800 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3428.000000 -0.034932 0.016630 -0.013525 0.054407 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3429.000000 -0.034947 0.016854 -0.009508 0.053390 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3430.000000 -0.035022 0.017193 -0.009263 0.054821 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3431.000000 -0.035111 0.017496 -0.012732 0.059436 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3432.000000 -0.035171 0.017872 -0.013799 0.063574 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3433.000000 -0.035245 0.018211 -0.013639 0.067468 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3434.000000 -0.035320 0.018551 -0.014265 0.067685 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3435.000000 -0.035431 0.018930 -0.016377 0.069750 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3436.000000 -0.035513 0.019382 -0.017848 0.076315 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3437.000000 -0.035574 0.019758 -0.016110 0.079503 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3438.000000 -0.035634 0.020134 -0.014141 0.077416 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3439.000000 -0.035731 0.020550 -0.014931 0.078311 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3440.000000 -0.035814 0.021002 -0.016433 0.082508 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3441.000000 -0.035882 0.021491 -0.015816 0.088222 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3442.000000 -0.036016 0.021947 -0.017983 0.091319 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3443.000000 -0.036135 0.022440 -0.021574 0.093087 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3444.000000 -0.036255 0.022932 -0.022710 0.095787 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3445.000000 -0.036397 0.023501 -0.024385 0.100921 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3446.000000 -0.036516 0.023995 -0.025241 0.103556 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3447.000000 -0.036585 0.024485 -0.022128 0.101008 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3448.000000 -0.036691 0.025014 -0.019860 0.101513 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3449.000000 -0.036833 0.025584 -0.022270 0.105707 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3450.000000 -0.036961 0.026191 -0.024600 0.111612 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3451.000000 -0.037117 0.026725 -0.026467 0.112860 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3452.000000 -0.037245 0.027332 -0.027430 0.113525 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
